tx_x,tx_y,tx_z,rx_x,rx_y,rx_z,distance,free_space_pathloss,RX_Power,mean_time_arrival,delay_spread,n_path,link state,interactions,phase_1,path_loss_1,delay_1,zoa_1,aoa_1,zod_1,aod_1,interactions,phase_2,path_loss_2,delay_2,zoa_2,aoa_2,zod_2,aod_2,interactions,phase_3,path_loss_3,delay_3,zoa_3,aoa_3,zod_3,aod_3,interactions,phase_4,path_loss_4,delay_4,zoa_4,aoa_4,zod_4,aod_4,interactions,phase_5,path_loss_5,delay_5,zoa_5,aoa_5,zod_5,aod_5,interactions,phase_6,path_loss_6,delay_6,zoa_6,aoa_6,zod_6,aod_6,interactions,phase_7,path_loss_7,delay_7,zoa_7,aoa_7,zod_7,aod_7,interactions,phase_8,path_loss_8,delay_8,zoa_8,aoa_8,zod_8,aod_8,interactions,phase_9,path_loss_9,delay_9,zoa_9,aoa_9,zod_9,aod_9,interactions,phase_10,path_loss_10,delay_10,zoa_10,aoa_10,zod_10,aod_10,interactions,phase_11,path_loss_11,delay_11,zoa_11,aoa_11,zod_11,aod_11,interactions,phase_12,path_loss_12,delay_12,zoa_12,aoa_12,zod_12,aod_12,interactions,phase_13,path_loss_13,delay_13,zoa_13,aoa_13,zod_13,aod_13,interactions,phase_14,path_loss_14,delay_14,zoa_14,aoa_14,zod_14,aod_14,interactions,phase_15,path_loss_15,delay_15,zoa_15,aoa_15,zod_15,aod_15,interactions,phase_16,path_loss_16,delay_16,zoa_16,aoa_16,zod_16,aod_16,interactions,phase_17,path_loss_17,delay_17,zoa_17,aoa_17,zod_17,aod_17,interactions,phase_18,path_loss_18,delay_18,zoa_18,aoa_18,zod_18,aod_18,interactions,phase_19,path_loss_19,delay_19,zoa_19,aoa_19,zod_19,aod_19,interactions,phase_20,path_loss_20,delay_20,zoa_20,aoa_20,zod_20,aod_20,interactions,phase_21,path_loss_21,delay_21,zoa_21,aoa_21,zod_21,aod_21,interactions,phase_22,path_loss_22,delay_22,zoa_22,aoa_22,zod_22,aod_22,interactions,phase_23,path_loss_23,delay_23,zoa_23,aoa_23,zod_23,aod_23,interactions,phase_24,path_loss_24,delay_24,zoa_24,aoa_24,zod_24,aod_24,interactions,phase_25,path_loss_25,delay_25,zoa_25,aoa_25,zod_25,aod_25
115769,-46842.8,"51748.5
",18953.8,-52971.3,"1681
",1075192.593333108,174.66335020096523,-47.005,0.000364261,"1.59962e-08
","25
",1,"Tx-Rx 
",70.6113,174.8628751245712,0.000364261,62.7012,3.62204,117.299,"-176.378
","Tx-D-Rx 
",-57.9388,229.40265768031378,0.000364683,92.0576,3.21655,117.552,"-176.374
","Tx-D-Rx 
",67.3305,238.0813931588571,0.000366447,91.055,3.19952,118.655,"-176.354
","Tx-D-Rx 
",6.40399,238.16045456214036,0.000366459,91.0616,-1.93259,118.611,"-176.072
","Tx-D-Rx 
",-71.3633,238.4134505416293,0.000366571,90.975,-1.94603,118.681,"-176.054
","Tx-D-Rx 
",91.3938,238.66747871314547,0.000367395,90.6796,-1.89951,119.192,"-175.931
","Tx-D-Rx 
",94.6512,239.30222250176016,0.000366894,90.8791,7.73267,118.907,"-176.658
","Tx-D-Rx 
",85.2934,239.60374065880177,0.000367059,90.8278,7.88069,119.008,"-176.687
","Tx-D-Rx 
",84.5842,239.80751138215055,0.000367171,90.8066,7.89083,119.077,"-176.7
","Tx-D-Rx 
",79.5842,240.15572925000447,0.00036751,90.7057,2.6124,119.336,"-176.29
","Tx-D-Rx 
",-11.6838,240.84417916016284,0.000367744,90.7181,7.28193,119.446,"-176.714
","Tx-D-Rx 
",-174.19,241.34701493385657,0.000368336,90.5905,-2.14393,119.756,"-175.767
","Tx-D-Rx 
",173.078,241.40730363225245,0.000368265,90.6442,2.75205,119.813,"-176.284
","Tx-D-Rx 
",-114.419,241.49773643955996,0.000368328,90.635,2.60805,119.852,"-176.267
","Tx-D-Rx 
",-25.3592,241.59847409781605,0.000368828,90.5466,2.46338,120.173,"-176.234
","Tx-D-Rx 
",-19.4473,241.86262240770944,0.000368639,90.5047,-2.59286,119.927,"-175.67
","Tx-D-Rx 
",-93.305,242.05874764842366,0.00036901,90.4977,2.6061,120.293,"-176.246
","Tx-D-Rx 
",174.56,243.64433844296363,0.000370226,90.5455,8.28892,120.944,"-177.121
","Tx-D-Rx 
",13.7678,243.73088575133607,0.000370561,90.3748,-2.93296,121.064,"-175.29
","Tx-D-Rx 
",12.826,244.05744573731667,0.000371325,90.3972,2.87441,121.757,"-176.231
","Tx-D-Rx 
",142.57,244.08211394465496,0.000371189,90.4103,2.59259,121.667,"-176.18
","Tx-D-Rx 
",96.8565,244.18854358131313,0.00037089,90.3241,-2.83104,121.273,"-175.243
","Tx-D-Rx 
",-126.171,244.61978734205928,0.000371314,90.4729,8.38213,121.608,"-177.282
","Tx-D-Rx 
",-95.4387,245.54697118782798,0.000373866,90.3374,3.55568,123.355,"-176.36
","Tx-D-Rx 
",-38.4649,245.5768810944523,0.000373935,90.3252,3.27486,123.4,"-176.283
"
115769,-46842.8,"51748.5
",20685.8,-52971.3,"1683.23
",1075192.593333108,174.66335020096523,-46.8281,0.000359143,"1.7202e-08
","25
",1,"Tx-Rx 
",82.8454,174.82930062663561,0.000359143,62.2803,3.68784,117.72,"-176.312
","Tx-D-Rx 
",125.131,229.07058108875253,0.00035942,95.2799,3.2755,117.869,"-176.31
","Tx-D-Rx 
",129.975,230.71148318536797,0.000359604,93.6859,3.26668,117.982,"-176.308
","Tx-D-Rx 
",30.006,230.7903121077708,0.000359576,93.8307,8.66416,117.958,"-176.357
","Tx-D-Rx 
",4.6258,232.72751496699155,0.000359851,92.909,3.26188,118.132,"-176.305
","Tx-D-Rx 
",-0.202869,234.1876713315961,0.000360101,92.5569,3.25866,118.284,"-176.303
","Tx-D-Rx 
",149.275,234.29687775445456,0.000360223,92.3957,3.25716,118.359,"-176.301
","Tx-D-Rx 
",-1.5731,234.3596617479014,0.000359302,99.742,3.31045,117.795,"-176.311
","Tx-D-Rx 
",162.269,236.24787435412208,0.000360678,91.6158,2.94743,118.653,"-176.284
","Tx-D-Rx 
",-129.782,236.2899555312801,0.000360678,91.6177,3.25149,118.653,"-176.296
","Tx-D-Rx 
",39.289,236.43081085981274,0.000360685,91.6297,-1.95441,118.623,"-176.105
","Tx-D-R-Rx 
",-118.526,236.56769199896826,0.000360687,92.3981,-1.99739,118.622,"-176.104
","Tx-D-Rx 
",89.8466,237.45576327519342,0.00036162,90.9055,-1.92665,119.204,"-175.963
","Tx-D-Rx 
",70.568,238.3410887013739,0.000361279,91.1211,7.99726,119.011,"-176.543
","Tx-D-Rx 
",-112.204,238.33197995764002,0.00036057,92.2506,29.5546,118.182,"-176.818
","Tx-D-Rx 
",152.061,238.94643448417943,0.000361738,90.9148,2.65001,119.334,"-176.242
","Tx-D-Rx 
",53.2006,239.14029184388372,0.000361731,90.9718,8.03962,119.291,"-176.598
","Tx-D-Rx 
",-52.3344,239.940413944978,0.000362109,90.836,3.23769,119.571,"-176.277
","Tx-D-Rx 
",130.533,240.30640719779123,0.000362428,90.7993,2.64733,119.77,"-176.222
","Tx-D-Rx 
",-10.0845,240.38866318691876,0.000362562,90.738,-2.17698,119.77,"-175.803
","Tx-D-Rx 
",-78.3128,240.41183027217028,0.000362492,90.7884,2.50035,119.81,"-176.208
","Tx-D-Rx 
",69.8151,240.476699838725,0.000362622,90.7135,-2.32586,119.803,"-175.781
","Tx-D-Rx 
",2.14552,240.61553963224105,0.000362808,90.7229,2.35365,120.01,"-176.183
","Tx-D-Rx 
",-156.287,240.731213450357,0.000363055,90.6545,2.49999,120.17,"-176.189
","Tx-D-Rx 
",-25.6098,240.95393990144564,0.000362866,90.6306,-2.63517,119.944,"-175.713
"
115769,-46842.8,"51748.5
",22417.8,-52971.3,"1636.39
",1075192.593333108,174.66335020096523,-46.6754,0.000354121,"1.44258e-08
","25
",1,"Tx-Rx 
",-61.8628,174.79629628437934,0.000354121,61.8239,3.75607,118.176,"-176.244
","Tx-D-Rx 
",-41.5001,229.2912100307069,0.000354335,97.8171,3.33952,118.282,"-176.242
","Tx-D-Rx 
",112.169,229.34041694937878,0.000354454,94.7904,3.31894,118.358,"-176.241
","Tx-D-Rx 
",-48.6236,229.6032071717977,0.000354326,98.3111,8.69706,118.274,"-176.26
","Tx-D-Rx 
",169.413,230.00630868141653,0.000354269,102.47,7.97952,118.24,"-176.252
","Tx-D-Rx 
",-3.81399,231.24823104011102,0.000354272,101.762,3.16654,118.243,"-176.243
","Tx-D-Rx 
",-22.4085,233.151494542894,0.000354905,91.6531,2.99508,118.651,"-176.229
","Tx-D-Rx 
",-77.2645,233.33422164136994,0.000354907,91.6716,-1.98542,118.635,"-176.138
","Tx-D-Rx 
",76.7686,233.4628722008328,0.00035496,91.4868,3.14994,118.688,"-176.231
","Tx-D-Rx 
",-26.1556,233.72425857062507,0.000355014,91.3278,3.1501,118.724,"-176.231
","Tx-D-Rx 
",148.15,234.03093044295656,0.000354471,96.7933,30.2434,118.285,"-176.348
","Tx-D-Rx 
",51.9554,234.51084947485919,0.000354471,96.6433,29.2959,118.288,"-176.348
","Tx-D-Rx 
",145.354,236.02416865054283,0.000355477,90.7859,3.14836,119.023,"-176.223
","Tx-D-Rx 
",-92.4251,235.8507098300233,0.00035452,96.9801,-30.2315,118.272,"-176.122
","Tx-D-Rx 
",-27.8349,236.49198892299,0.000355663,90.7607,2.54886,119.139,"-176.196
","Tx-D-Rx 
",-71.0438,236.70692182074518,0.000355843,90.6133,-2.25112,119.212,"-175.985
","Tx-D-Rx 
",-167.58,237.36912985292207,0.000355963,90.6366,2.69864,119.332,"-176.193
","Tx-D-Rx 
",-21.0859,238.12714702911416,0.000356176,90.631,8.32405,119.434,"-176.483
","Tx-D-Rx 
",-21.4901,239.10310468154964,0.000356654,90.5611,2.69497,119.768,"-176.173
","Tx-D-Rx 
",-78.7994,239.18540043245716,0.000356785,90.4958,-2.21397,119.784,"-175.84
","Tx-D-Rx 
",89.7491,239.2335601603293,0.000356717,90.5499,2.54684,119.807,"-176.161
","Tx-D-Rx 
",129.299,239.29667912551116,0.000356846,90.4724,-2.36397,119.818,"-175.821
","Tx-D-Rx 
",-40.0742,239.49830105761174,0.000357032,90.4906,2.39873,120.007,"-176.14
","Tx-D-Rx 
",-28.8955,239.65717791434722,0.000356967,90.4222,-2.66218,119.886,"-175.78
","Tx-D-Rx 
",109.513,239.74606367674573,0.000357094,90.4798,2.69336,120.048,"-176.16
"
115769,-46842.8,"51748.5
",24149.8,-52971.3,"1621.97
",1075192.593333108,174.66335020096523,-46.5697,0.000349072,"1.31614e-08
","25
",1,"Tx-Rx 
",122.604,174.7632432725079,0.000349072,61.37,3.82686,118.63,"-176.173
","Tx-D-Rx 
",-32.2858,229.7478194931523,0.000349248,96.2716,3.19389,118.722,"-176.171
","Tx-D-Rx 
",-141.908,230.5481007811787,0.000349222,165.639,9.97198,118.649,"-176.174
","Tx-D-Rx 
",-94.4669,232.2008171812323,0.000349216,144.451,45.2991,118.652,"-176.183
","Tx-D-Rx 
",-110.899,232.4287309012823,0.000349706,91.143,3.1988,119.021,"-176.163
","Tx-D-Rx 
",-70.2436,233.459319704941,0.000349829,91.0127,2.43162,119.098,"-176.147
","Tx-D-Rx 
",-122.013,233.5036994682898,0.00034989,90.9642,2.58572,119.137,"-176.148
","Tx-D-Rx 
",-51.5967,234.15086193051133,0.000350068,90.7165,-2.28799,119.227,"-176.024
","Tx-D-R-Rx 
",121.041,234.15185354519406,0.000350069,90.8987,-2.29236,119.227,"-176.024
","Tx-D-Rx 
",113.17,235.5236244457282,0.000349448,94.3407,-27.72,118.73,"-176.047
","Tx-D-Rx 
",-40.2903,236.23457226356896,0.000350459,90.6861,8.46051,119.477,"-176.334
","Tx-D-Rx 
",152.739,236.305069765894,0.000350503,90.6499,3.34487,119.527,"-176.155
","Tx-D-Rx 
",13.7066,236.2153349880382,0.000349929,91.5488,28.6542,118.927,"-176.484
","Tx-D-Rx 
",155.326,236.3257575596458,0.000349929,91.6017,29.4969,118.918,"-176.486
","Tx-D-R-Rx 
",45.3467,236.3772175064147,0.000349929,91.5955,28.6889,118.927,"-176.484
","Tx-D-Rx 
",-110.065,237.46178379131555,0.000350881,90.5732,2.73912,119.765,"-176.122
","Tx-D-Rx 
",109.882,237.60545690427907,0.000350949,90.53,-2.38892,119.758,"-175.883
","Tx-D-Rx 
",58.6615,237.7827866339926,0.000351072,90.47,-2.40288,119.834,"-175.862
","Tx-D-Rx 
",-35.7989,238.0850471669549,0.000351258,90.4697,2.43886,120.005,"-176.094
","Tx-D-Rx 
",-143.189,238.2157493484474,0.000351194,90.4116,-2.70587,119.904,"-175.826
","Tx-D-Rx 
",84.0198,238.01871910994274,0.000350118,91.3242,-29.5599,118.888,"-175.786
","Tx-D-Rx 
",79.4546,238.36674413079635,0.000351321,90.4621,2.73802,120.046,"-176.109
","Tx-D-Rx 
",-145.457,238.62072571112307,0.000351508,90.4088,2.88703,120.167,"-176.113
","Tx-D-Rx 
",165.169,238.63443089950044,0.000351569,90.3795,2.88699,120.207,"-176.111
","Tx-D-Rx 
",51.1276,238.63706519621297,0.000351446,90.4289,2.88722,120.127,"-176.115
"
115769,-46842.8,"51748.5
",25881.8,-52971.3,"1628.82
",1075192.593333108,174.66335020096523,-46.3867,0.000344011,"1.37983e-08
","25
",1,"Tx-Rx 
",88.7452,174.72999924222992,0.000344011,60.9132,3.90038,119.087,"-176.1
","Tx-D-Rx 
",-6.26036,229.26385083688453,0.000344234,95.8994,7.89119,119.203,"-176.116
","Tx-D-Rx 
",55.8465,229.54696716744522,0.000344297,93.8577,-2.25546,119.242,"-176.064
","Tx-D-Rx 
",172.692,229.5878282077471,0.000344343,93.4589,7.89519,119.273,"-176.127
","Tx-D-Rx 
",60.2195,230.1891718187653,0.0003444,92.939,8.07851,119.308,"-176.135
","Tx-D-Rx 
",-41.2226,230.7605043022193,0.000344456,92.5576,8.24887,119.343,"-176.142
","Tx-D-Rx 
",-109.34,231.55624350223928,0.000344547,92.1031,3.08163,119.406,"-176.09
","Tx-D-Rx 
",32.043,232.0654592758037,0.000344631,91.9515,8.57567,119.45,"-176.166
","Tx-D-Rx 
",-40.9709,232.8875692489192,0.000344735,91.6468,3.40209,119.525,"-176.091
","Tx-D-Rx 
",15.9556,233.0353213159196,0.000344745,91.6595,8.59111,119.521,"-176.18
","Tx-D-Rx 
",-28.9246,233.6465207225411,0.000344859,91.4059,3.24283,119.604,"-176.086
","Tx-D-Rx 
",-121.094,234.70612512816808,0.000344632,93.2576,29.3435,119.297,"-176.312
","Tx-D-Rx 
",122.126,234.9044694373777,0.000345111,91.1385,3.0855,119.764,"-176.078
","Tx-D-Rx 
",-130.026,235.22168347304023,0.000345176,91.0671,-2.42656,119.775,"-175.925
","Tx-D-Rx 
",-106.896,235.6150306836108,0.000345298,90.9155,-2.4417,119.85,"-175.904
","Tx-D-Rx 
",143.726,235.68579527603623,0.000344184,98.1131,2.65709,119.173,"-176.096
","Tx-D-Rx 
",-123.603,236.01518053182386,0.000345423,90.8649,2.62222,119.963,"-176.054
","Tx-D-Rx 
",135.27,236.1619268928086,0.000345422,90.7969,-2.60551,119.924,"-175.878
","Tx-D-Rx 
",-55.8663,236.3686182942836,0.000345483,90.7449,-2.76095,119.961,"-175.863
","Tx-D-Rx 
",171.356,236.43140601813613,0.000345549,90.7878,2.77718,120.044,"-176.056
","Tx-D-Rx 
",31.7487,236.87935118480405,0.000345737,90.6791,2.93119,120.165,"-176.057
","Tx-D-Rx 
",-160.191,236.96405700662007,0.000345798,90.6272,2.93148,120.205,"-176.055
","Tx-D-Rx 
",164.645,237.14916843968953,0.000345737,90.6109,-2.78877,120.114,"-175.818
","Tx-D-Rx 
",-167.288,238.33616101924076,0.000346179,90.4762,2.93061,120.45,"-176.045
","Tx-D-Rx 
",168.636,239.28214860430433,0.000346645,90.4328,3.23044,120.745,"-176.054
"
115769,-46842.8,"51748.5
",27613.8,-52971.3,"1620
",1075192.593333108,174.66335020096523,-46.2036,0.000338998,"1.31666e-08
","25
",1,"Tx-Rx 
",25.6721,174.69708589888754,0.000338998,60.4351,3.97676,119.565,"-176.023
","Tx-D-Rx 
",-48.9839,226.5472456373637,0.000339114,116.016,5.18894,119.602,"-176.024
","Tx-D-Rx 
",67.1317,229.55282658371686,0.00033921,96.3445,8.4046,119.673,"-176.04
","Tx-D-Rx 
",-88.1932,229.6640337830516,0.000339342,93.3525,3.119,119.761,"-176.017
","Tx-D-Rx 
",141.44,230.5270625786827,0.000339404,92.8135,-2.43612,119.791,"-175.969
","Tx-D-Rx 
",79.9075,231.56741849638266,0.000339525,91.9465,-2.47088,119.867,"-175.948
","Tx-D-Rx 
",-109.157,231.52741309536435,0.000339154,100.048,8.08545,119.637,"-176.032
","Tx-D-Rx 
",60.7196,232.35786373838258,0.000339651,91.5147,2.65018,119.96,"-176.003
","Tx-D-Rx 
",154.835,232.5135740084174,0.000339649,91.4754,-2.64766,119.943,"-175.925
","Tx-D-Rx 
",92.8703,232.93650374646003,0.000339711,91.3163,-2.80975,119.98,"-175.912
","Tx-D-Rx 
",63.8029,233.1880528806749,0.000339777,91.2543,2.81492,120.041,"-176.001
","Tx-D-Rx 
",172.931,233.9929595355106,0.000339966,90.9678,2.97664,120.162,"-175.999
","Tx-D-Rx 
",23.1926,234.37809726221695,0.000339964,90.9108,-2.83808,120.134,"-175.868
","Tx-D-Rx 
",-125.129,234.8212882609845,0.000339627,93.2942,30.274,119.774,"-176.24
","Tx-D-Rx 
",105.62,236.40589842885677,0.000340431,90.6426,8.59498,120.439,"-176.186
","Tx-D-Rx 
",118.058,236.4695026784075,0.00033991,92.4407,29.9843,119.872,"-176.347
","Tx-D-Rx 
",-36.1277,236.98674383941307,0.000340615,90.5975,8.61258,120.552,"-176.208
","Tx-D-Rx 
",47.2627,237.32264143117527,0.000340736,90.5493,8.76445,120.626,"-176.229
","Tx-D-Rx 
",148.063,237.6056761058132,0.000340875,90.4866,3.28492,120.743,"-175.99
","Tx-D-Rx 
",-73.2808,238.74182022994574,0.000340484,91.8198,30.191,120.063,"-176.565
","Tx-D-Rx 
",-138.926,239.208368734862,0.00034177,90.4219,2.66211,121.303,"-175.93
","Tx-D-Rx 
",127.395,239.22917891339947,0.000341699,90.3692,-2.73745,121.181,"-175.577
","Tx-D-Rx 
",-154.324,239.34668520711645,0.000341765,90.3439,-2.8927,121.218,"-175.556
","Tx-D-R-Rx 
",-11.658,239.47568580180354,0.000341765,90.3845,-2.89296,121.218,"-175.556
","Tx-D-Rx 
",-0.184517,239.34178002764915,0.000340422,90.8667,-29.8002,119.921,"-175.482
"
115769,-46842.8,"51748.5
",29345.8,-52971.3,"1621.13
",1075192.593333108,174.66335020096523,-46.0362,0.000333994,"1.22956e-08
","25
",1,"Tx-Rx 
",42.4127,174.66425960908649,0.000333994,59.9477,4.0562,120.052,"-175.944
","Tx-D-Rx 
",92.1535,229.1181394989199,0.000334139,101.682,-2.22456,120.116,"-175.932
","Tx-D-Rx 
",-38.1802,229.35854647114468,0.0003342,96.2129,2.96056,120.16,"-175.94
","Tx-D-Rx 
",81.1003,230.1792346439571,0.000334198,96.4418,-2.73012,120.155,"-175.92
","Tx-D-Rx 
",34.7567,234.73399647505892,0.000335025,90.9617,8.91023,120.673,"-176.063
","Tx-D-Rx 
",-100.267,236.35920749138342,0.000334388,94.6617,-29.1302,120.156,"-175.81
","Tx-D-Rx 
",-16.5566,236.93192823153305,0.000335656,90.7145,2.86104,121.085,"-175.895
","Tx-D-Rx 
",-85.923,237.13464564551197,0.000335726,90.6993,2.70293,121.128,"-175.886
","Tx-D-Rx 
",54.2838,237.3532830750471,0.000335863,90.6533,2.70304,121.214,"-175.881
","Tx-D-Rx 
",-6.08317,237.576040853316,0.000335997,90.5859,2.70374,121.3,"-175.876
","Tx-D-Rx 
",-101.395,237.55907886870204,0.000335927,90.5534,-2.78447,121.201,"-175.627
","Tx-D-Rx 
",-64.1441,237.7218296038575,0.000335994,90.5178,-2.94332,121.239,"-175.609
","Tx-D-Rx 
",120.478,238.5116391787473,0.000336271,90.5011,2.86028,121.475,"-175.875
","Tx-D-Rx 
",-64.3482,238.80736512159697,0.000336412,90.4876,2.85935,121.564,"-175.871
","Tx-D-Rx 
",127.488,238.91817987455624,0.000336553,90.4647,2.85864,121.653,"-175.866
","Tx-D-Rx 
",150.052,239.04919107413338,0.000336623,90.4522,3.01441,121.697,"-175.875
","Tx-D-Rx 
",-128.347,239.21207319982335,0.000337114,90.3539,3.01155,122.01,"-175.861
","Tx-D-Rx 
",26.9057,239.3131039920341,0.000336762,90.4221,3.01363,121.786,"-175.871
","Tx-D-Rx 
",-8.68708,239.51057640898804,0.00033577,91.2894,30.3739,120.654,"-176.608
","Tx-D-Rx 
",123.256,240.50967070183802,0.000335788,90.5054,-31.215,120.48,"-175.253
","Tx-D-Rx 
",-160.817,241.9359135111629,0.000338607,90.4502,9.38198,122.845,"-176.554
","Tx-D-Rx 
",-140.728,242.19378142088414,0.000339306,90.291,3.14707,123.382,"-175.819
","Tx-D-Rx 
",-109.868,242.48366657027242,0.000339372,90.254,3.45452,123.429,"-175.86
","Tx-D-Rx 
",86.0449,242.74526764216938,0.000339661,90.1718,3.29829,123.618,"-175.831
","Tx-D-Rx 
",179.368,242.76303369675298,0.000339587,90.1873,3.45232,123.571,"-175.855
"
115769,-46842.8,"51748.5
",31077.8,-52971.3,"1626.05
",1075192.593333108,174.66335020096523,-45.9257,0.000329009,"1.19142e-08
","25
",1,"Tx-Rx 
",136.516,174.63158245145087,0.000329009,59.4475,4.13886,120.553,"-175.861
","Tx-D-Rx 
",-122.329,229.6266348695242,0.000329322,94.3997,9.12698,120.722,"-175.891
","Tx-D-Rx 
",-171.622,230.24721648209598,0.000329384,93.611,9.16224,120.76,"-175.899
","Tx-D-Rx 
",-34.8826,231.27045306840725,0.000329508,92.6442,9.20184,120.837,"-175.915
","Tx-D-Rx 
",-35.7392,232.41928650462887,0.000329679,91.9491,3.0556,120.952,"-175.845
","Tx-D-Rx 
",-14.3803,232.7889928601078,0.000329749,91.8109,2.89024,120.995,"-175.84
","Tx-D-Rx 
",-156.15,233.2071553191196,0.000329765,91.9346,8.93893,120.994,"-175.942
","Tx-D-Rx 
",111.08,233.73654113270607,0.000329886,91.5524,2.89421,121.082,"-175.836
","Tx-D-Rx 
",70.4511,233.6221212691127,0.000329174,151.081,-57.2975,120.573,"-175.85
","Tx-D-Rx 
",-63.344,234.10029882870322,0.000329955,91.4478,2.73113,121.125,"-175.83
","Tx-D-Rx 
",168.827,234.6579367348079,0.000330091,91.2641,2.73473,121.211,"-175.825
","Tx-D-Rx 
",-175.574,234.82276148491627,0.000330089,91.2264,-2.82165,121.181,"-175.691
","Tx-D-Rx 
",-119.711,235.2625909911081,0.000330292,90.9976,2.73998,121.341,"-175.818
","Tx-D-Rx 
",-63.7994,235.27495960792447,0.000330222,91.0194,-2.68279,121.264,"-175.671
","Tx-D-Rx 
",23.9852,235.6362164774435,0.000330287,90.9146,-3.15831,121.299,"-175.647
","Tx-D-Rx 
",-127.202,235.50556816198352,0.000329199,98.12,8.71289,120.646,"-175.875
","Tx-D-Rx 
",16.7938,236.51618988845712,0.000330525,90.982,8.88607,121.464,"-176.031
","Tx-D-Rx 
",-167.196,236.7840181399683,0.000330641,90.8084,3.06361,121.561,"-175.818
","Tx-D-Rx 
",-54.3112,237.24076471823324,0.000330852,90.7207,3.06301,121.695,"-175.813
","Tx-D-R-Rx 
",14.1428,237.34676471823323,0.000330852,90.8144,3.06156,121.695,"-175.813
","Tx-D-Rx 
",75.3475,237.60467841823902,0.000330992,90.6582,3.06268,121.783,"-175.809
","Tx-D-Rx 
",64.7515,237.7176494186027,0.000331344,90.5289,3.06144,122.007,"-175.799
","Tx-D-R-Rx 
",95.8457,237.72867728507566,0.000330992,90.8931,3.05462,121.783,"-175.808
","Tx-D-Rx 
",-66.1634,238.40317508737473,0.000330142,92.0913,-31.4946,120.826,"-175.443
","Tx-D-Rx 
",-158.701,239.40804183119312,0.000330507,91.6151,-31.2,120.917,"-175.299
"
115769,-46842.8,"51748.5
",32809.8,-52971.3,"1617.03
",1075192.593333108,174.66335020096523,-45.7266,0.000324074,"1.07478e-08
","25
",1,"Tx-Rx 
",17.9143,174.59914919079966,0.000324074,58.9249,4.22496,121.075,"-175.775
","Tx-D-Rx 
",-133.232,226.69344274491124,0.000324201,110.713,6.26514,121.121,"-175.777
","Tx-D-Rx 
",19.0493,229.62757406515462,0.000324323,95.3437,2.68501,121.208,"-175.768
","Tx-D-Rx 
",54.8881,230.1000349522264,0.000324321,95.5367,-2.72011,121.202,"-175.745
","Tx-D-Rx 
",67.0643,230.45222840522354,0.000324521,92.3506,2.75449,121.338,"-175.761
","Tx-D-Rx 
",-118.215,230.51796931194872,0.000324451,92.8971,-2.68667,121.284,"-175.722
","Tx-D-Rx 
",-105.436,230.85097975386546,0.000324518,92.3398,-3.20936,121.323,"-175.706
","Tx-D-Rx 
",152.841,232.1885668687989,0.000324687,91.8441,9.00751,121.433,"-175.84
","Tx-D-Rx 
",-122.982,233.33256922136243,0.000324871,91.3391,3.11018,121.558,"-175.754
","Tx-D-Rx 
",49.4685,234.35331676338052,0.000325081,91.0565,3.1124,121.692,"-175.749
","Tx-D-Rx 
",-150.04,234.49795788437848,0.000324444,96.1194,30.8983,121.197,"-175.891
","Tx-D-Rx 
",-157.53,234.975245929733,0.000325222,90.9138,3.27727,121.781,"-175.749
","Tx-D-Rx 
",-37.5852,235.16724800934404,0.000325291,90.8369,3.27734,121.825,"-175.747
","Tx-D-Rx 
",81.1336,236.18727747236764,0.000325573,90.646,3.43885,122.005,"-175.746
","Tx-D-Rx 
",55.3669,237.26089999796744,0.000324835,92.0302,-30.1846,121.271,"-175.491
","Tx-D-Rx 
",56.1607,239.66657406672758,0.000327562,90.5474,3.57936,123.24,"-175.719
","Tx-D-Rx 
",76.5579,239.55265786689247,0.000325914,91.4483,30.9907,121.703,"-176.465
","Tx-D-Rx 
",-10.558,240.19790466189068,0.000327767,90.3938,3.417,123.378,"-175.701
","Tx-D-Rx 
",-95.7134,240.47183640874488,0.000327767,90.5312,9.76256,123.297,"-176.267
","Tx-D-Rx 
",132.491,240.6649025787369,0.00032805,90.2419,3.5739,123.566,"-175.71
","Tx-D-Rx 
",27.0762,240.62289931095427,0.000327835,90.505,9.76883,123.34,"-176.277
","Tx-D-Rx 
",-9.54602,240.8842345380199,0.000328122,90.2112,3.41423,123.613,"-175.692
","Tx-D-Rx 
",11.4524,241.40312707369355,0.000324195,120.83,6.08851,121.111,"-175.776
","Tx-D-Rx 
",-86.7374,246.12831868010846,0.000331225,90.5151,32.537,123.349,"-178.606
","Tx-D-Rx 
",-22.0373,249.7366973203686,0.000324918,101.37,-114.195,121.068,"-175.675
"
