tx_x,tx_y,tx_z,rx_x,rx_y,rx_z,distance,free_space_pathloss,RX_Power,mean_time_arrival,delay_spread,n_path,link state,interactions,phase_1,path_loss_1,delay_1,zoa_1,aoa_1,zod_1,aod_1,interactions,phase_2,path_loss_2,delay_2,zoa_2,aoa_2,zod_2,aod_2,interactions,phase_3,path_loss_3,delay_3,zoa_3,aoa_3,zod_3,aod_3,interactions,phase_4,path_loss_4,delay_4,zoa_4,aoa_4,zod_4,aod_4,interactions,phase_5,path_loss_5,delay_5,zoa_5,aoa_5,zod_5,aod_5,interactions,phase_6,path_loss_6,delay_6,zoa_6,aoa_6,zod_6,aod_6,interactions,phase_7,path_loss_7,delay_7,zoa_7,aoa_7,zod_7,aod_7,interactions,phase_8,path_loss_8,delay_8,zoa_8,aoa_8,zod_8,aod_8,interactions,phase_9,path_loss_9,delay_9,zoa_9,aoa_9,zod_9,aod_9,interactions,phase_10,path_loss_10,delay_10,zoa_10,aoa_10,zod_10,aod_10,interactions,phase_11,path_loss_11,delay_11,zoa_11,aoa_11,zod_11,aod_11,interactions,phase_12,path_loss_12,delay_12,zoa_12,aoa_12,zod_12,aod_12,interactions,phase_13,path_loss_13,delay_13,zoa_13,aoa_13,zod_13,aod_13,interactions,phase_14,path_loss_14,delay_14,zoa_14,aoa_14,zod_14,aod_14,interactions,phase_15,path_loss_15,delay_15,zoa_15,aoa_15,zod_15,aod_15,interactions,phase_16,path_loss_16,delay_16,zoa_16,aoa_16,zod_16,aod_16,interactions,phase_17,path_loss_17,delay_17,zoa_17,aoa_17,zod_17,aod_17,interactions,phase_18,path_loss_18,delay_18,zoa_18,aoa_18,zod_18,aod_18,interactions,phase_19,path_loss_19,delay_19,zoa_19,aoa_19,zod_19,aod_19,interactions,phase_20,path_loss_20,delay_20,zoa_20,aoa_20,zod_20,aod_20,interactions,phase_21,path_loss_21,delay_21,zoa_21,aoa_21,zod_21,aod_21,interactions,phase_22,path_loss_22,delay_22,zoa_22,aoa_22,zod_22,aod_22,interactions,phase_23,path_loss_23,delay_23,zoa_23,aoa_23,zod_23,aod_23,interactions,phase_24,path_loss_24,delay_24,zoa_24,aoa_24,zod_24,aod_24,interactions,phase_25,path_loss_25,delay_25,zoa_25,aoa_25,zod_25,aod_25
-20833.3,-46842.8,"88351.1
",18953.8,-52971.3,"1681
",683161.0101100253,170.72408636095128,-45.5727,0.000318867,"1.66041e-08
","25
",1,"Tx-Rx 
",-122.271,170.62577016960532,0.000318867,24.9138,171.243,155.086,"-8.75658
","Tx-D-Rx 
",11.5258,233.84448368960466,0.000320655,92.2726,176.632,155.563,"-8.87442
","Tx-D-Rx 
",94.1899,234.12318447242015,0.000320916,91.6375,177.208,155.638,"-8.90878
","Tx-D-R-Rx 
",-40.9659,234.95583958232842,0.000321301,91.8978,156.009,155.71,"-8.3065
","Tx-D-Rx 
",175.097,235.05189113709747,0.0003213,91.525,156.126,155.711,"-8.30964
","Tx-D-R-R-R-Rx 
",24.0944,235.09319536457173,0.000321502,91.8691,156.609,155.772,"-8.27827
","Tx-D-Rx 
",116.409,235.13663516234917,0.000321402,90.2637,177.191,155.787,"-8.95248
","Tx-D-R-Rx 
",-158.934,235.1572211845616,0.000321502,92.2258,156.646,155.772,"-8.27961
","Tx-D-R-Rx 
",-177.976,235.26764049426538,0.000321407,92.8516,177.138,155.787,"-8.95074
","Tx-D-R-Rx 
",-167.659,235.27763957819008,0.000321407,92.523,177.163,155.787,"-8.95113
","Tx-D-Rx 
",2.18017,235.60429097117387,0.000321499,90.8782,156.786,155.773,"-8.28378
","Tx-D-Rx 
",-175.362,235.74109112178905,0.000321643,89.7396,176.078,155.864,"-8.93427
","Tx-D-R-Rx 
",-114.012,236.04608996010148,0.00032165,93.0642,176.087,155.864,"-8.93461
","Tx-D-Rx 
",86.7654,239.71367937274132,0.000323205,91.3687,-115.494,155.306,"-10.7276
","Tx-D-R-Rx 
",-28.6256,241.95198324831816,0.000323568,93.28,137.556,156.069,"-6.93038
","Tx-D-Rx 
",93.8712,241.96006366932906,0.000323578,92.0568,3.62566,154.579,"-8.46601
","Tx-D-Rx 
",57.0904,242.06236144096962,0.000326278,89.5451,115.582,155.932,"-5.22575
","Tx-D-Rx 
",18.0709,242.29392444322076,0.000323557,88.1323,138.285,156.088,"-6.93799
","Tx-D-Rx 
",142.804,243.77479760971107,0.000326007,91.0476,-46.7762,154.415,"-10.0985
","Tx-D-Rx 
",70.5707,243.9222883159905,0.000322019,87.8856,163.282,155.99,"-8.40782
","Tx-D-R-Rx 
",26.9679,243.8088342139956,0.000326008,91.4896,-46.8647,154.416,"-10.1015
","Tx-D-Rx 
",-170.803,245.0593363580473,0.000328359,90.7999,54.5967,154.497,"-5.85258
","Tx-D-Rx 
",139.011,245.4503373688089,0.000329315,90.7562,54.315,154.43,"-5.58327
","Tx-D-R-Rx 
",71.4181,246.6629027754455,0.000322032,94.4125,162.906,155.987,"-8.39242
","Tx-D-Rx 
",-19.0961,248.27906245825952,0.000322162,87.3295,160.957,156.03,"-8.28095
"
-20833.3,-46842.8,"88351.1
",20685.8,-52971.3,"1683.23
",683161.0101100253,170.72408636095128,-45.6048,0.000321309,"2.38236e-08
","25
",1,"Tx-Rx 
",-32.9984,170.64179285244396,0.000321309,25.8386,171.603,154.161,"-8.39661
","Tx-D-Rx 
",-1.10155,228.3287351900591,0.000321547,122.298,175.685,154.199,"-8.40188
","Tx-D-Rx 
",179.746,230.10876754277706,0.000322055,95.8034,176.341,154.35,"-8.43489
","Tx-D-Rx 
",-103.739,232.88304335782874,0.000322623,92.9319,154.619,154.488,"-8.1452
","Tx-D-Rx 
",-62.6586,233.2069869646814,0.000322869,92.8015,176.364,154.578,"-8.48441
","Tx-D-R-Rx 
",75.3968,233.26798639162757,0.000322869,92.8355,176.368,154.578,"-8.48449
","Tx-D-Rx 
",41.7229,238.229312869904,0.000324567,91.5226,114.455,154.521,"-6.96384
","Tx-D-Rx 
",-74.801,238.3549834455618,0.000326059,90.8929,154.94,155.383,"-7.42659
","Tx-D-R-Rx 
",33.1784,238.41955775700458,0.000326688,90.8829,177.219,155.646,"-8.78769
","Tx-D-Rx 
",-1.43519,238.4445525193101,0.000326687,90.6752,177.243,155.646,"-8.78939
","Tx-D-R-Rx 
",-114.101,238.46255775700456,0.000326688,90.8277,177.22,155.646,"-8.78773
","Tx-D-R-R-Rx 
",-20.7976,238.5105609502689,0.000326688,90.8564,177.203,155.646,"-8.78662
","Tx-D-Rx 
",-147.168,238.6610132954602,0.000326423,90.8163,176.686,155.572,"-8.73145
","Tx-D-Rx 
",140.262,238.7501248605005,0.00032649,90.5803,154.922,155.5,"-7.32458
","Tx-D-R-Rx 
",-6.65846,238.83112207460235,0.000326491,91.0764,154.916,155.5,"-7.32426
","Tx-D-Rx 
",-12.8232,238.94100169646146,0.000327174,90.18,177.24,155.794,"-8.83276
","Tx-D-R-Rx 
",162.185,238.96201159435716,0.000327178,90.767,177.199,155.794,"-8.82935
","Tx-D-Rx 
",40.3965,239.2205072088263,0.00032692,90.304,155.128,155.62,"-7.23545
","Tx-D-Rx 
",-10.1637,239.39485405983385,0.000328422,90.3753,-156.873,155.663,"-10.9055
","Tx-D-Rx 
",-48.5964,239.91116198655521,0.000328189,90.579,-158.002,155.64,"-10.748
","Tx-D-R-Rx 
",15.8826,240.00280607429656,0.000328883,90.559,157.768,156.241,"-6.95926
","Tx-D-Rx 
",150.993,239.9464868393554,0.000327945,90.6917,-158.922,155.608,"-10.6062
","Tx-D-R-R-Rx 
",-53.339,240.06855025295516,0.000328697,91.0117,158.009,156.188,"-7.02699
","Tx-D-R-Rx 
",135.465,240.20498633813327,0.000328507,90.4771,158.584,156.14,"-7.12269
","Tx-D-Rx 
",-126.523,240.209995827794,0.000328678,88.3633,158.284,156.192,"-7.05035
"
-20833.3,-46842.8,"88351.1
",22417.8,-52971.3,"1636.39
",683161.0101100253,170.72408636095128,-45.7464,0.000323983,"1.80108e-08
","25
",1,"Tx-Rx 
",-142.059,170.65932366176398,0.000323983,26.737,171.935,153.263,"-8.06488
","Tx-D-Rx 
",-29.781,229.3574721417552,0.000324509,97.1389,176.359,153.394,"-8.08875
","Tx-D-Rx 
",145.479,230.22601345699346,0.000324467,98.9171,-162.441,153.363,"-8.17537
","Tx-D-Rx 
",-71.4423,230.30658310421504,0.000324252,113.462,-164.251,153.308,"-8.105
","Tx-D-Rx 
",26.4255,232.31401521756993,0.000324623,98.6044,118.651,153.34,"-7.83446
","Tx-D-Rx 
",-54.1179,233.1482703930719,0.000325504,90.959,176.398,153.688,"-8.14805
","Tx-D-Rx 
",19.4749,233.19814171164353,0.000325371,91.4402,-162.042,153.585,"-8.45547
","Tx-D-Rx 
",-9.21877,233.6349730339296,0.000325127,94.0464,117.74,153.402,"-7.60885
","Tx-D-Rx 
",36.1059,235.11451760621944,0.000325632,92.3153,118.457,153.469,"-7.38423
","Tx-D-Rx 
",-33.5683,235.1530893897102,0.000326257,90.0184,176.406,153.91,"-8.19365
","Tx-D-Rx 
",158.649,235.5381258922521,0.000326288,90.1614,-161.962,153.807,"-8.74141
","Tx-D-Rx 
",-73.4266,237.10855999064188,0.000326646,90.9237,117.869,153.591,"-6.92701
","Tx-D-Rx 
",108.047,238.44525815716372,0.000327006,91.0599,-117.427,153.444,"-9.35941
","Tx-D-Rx 
",42.4231,238.87674224326105,0.000325719,97.8146,3.63326,153.105,"-7.97757
","Tx-D-Rx 
",-65.0295,239.2710134408892,0.000327598,90.7443,-117.363,153.476,"-9.62209
","Tx-D-Rx 
",78.823,240.15899713279518,0.000333363,88.9866,173.847,155.968,"-8.31524
","Tx-D-Rx 
",-117.319,239.97871523643053,0.000328191,90.5194,-117.303,153.508,"-9.88544
","Tx-D-Rx 
",48.3857,240.198065531557,0.000333178,89.3268,173.825,155.897,"-8.30463
","Tx-D-Rx 
",161.002,240.78425077937584,0.000332948,89.5618,177.544,155.799,"-8.74816
","Tx-D-Rx 
",23.0748,240.8240540939887,0.000327096,94.789,3.59687,152.961,"-7.90445
","Tx-D-Rx 
",-120.759,240.93834972796608,0.000329765,90.1008,117.151,153.945,"-5.5242
","Tx-D-Rx 
",-20.6232,241.4539798916435,0.000333181,89.4041,177.012,155.877,"-8.70457
","Tx-D-Rx 
",-168.777,241.6394012698256,0.000335363,88.6661,154.779,156.273,"-5.42776
","Tx-D-Rx 
",142.564,241.60376344110662,0.000333046,89.4437,155.723,155.662,"-6.15098
","Tx-D-Rx 
",10.0969,241.72301087653727,0.000333484,89.34,156.353,155.795,"-6.11565
"
-20833.3,-46842.8,"88351.1
",24149.8,-52971.3,"1621.97
",683161.0101100253,170.72408636095128,-45.817,0.00032664,"2.35599e-08
","25
",1,"Tx-Rx 
",89.3617,170.67675571826612,0.00032664,27.63,172.242,152.37,"-7.75821
","Tx-D-Rx 
",19.7256,229.97252185834014,0.000327181,99.2306,156.102,152.493,"-7.67801
","Tx-D-Rx 
",-17.3463,232.60269881487844,0.000327289,99.6855,117.725,152.445,"-7.53498
","Tx-D-Rx 
",-128.93,233.1340706873302,0.000326974,107.828,156.929,152.436,"-7.72063
","Tx-D-Rx 
",104.686,234.5922286823693,0.000328781,91.8874,176.432,152.963,"-7.86429
","Tx-D-Rx 
",-57.0219,234.7259406863901,0.000328585,92.1206,-161.315,152.815,"-8.2943
","Tx-D-Rx 
",81.2422,235.1656767041864,0.000328898,91.8143,156.093,152.955,"-7.34419
","Tx-D-Rx 
",-55.8875,235.56311188530185,0.000329279,91.2631,176.439,153.109,"-7.89208
","Tx-D-Rx 
",178.443,236.2582575737518,0.00032849,92.957,-117.228,152.484,"-8.49799
","Tx-D-Rx 
",34.0612,237.06607056556732,0.000330271,90.4354,176.45,153.402,"-7.94891
","Tx-D-Rx 
",169.429,237.4518531486792,0.00032779,97.7773,-50.5239,152.29,"-7.95805
","Tx-D-Rx 
",129.351,237.58505241058333,0.000327001,105.193,176.652,152.448,"-7.77111
","Tx-D-Rx 
",-168.248,238.17068938292084,0.000330996,90.1473,156.214,153.53,"-6.91348
","Tx-D-Rx 
",-164.763,238.23786472087352,0.000331272,89.9767,176.461,153.696,"-8.0075
","Tx-D-Rx 
",53.566,238.43388799477057,0.000329666,91.5481,-117.095,152.55,"-8.99991
","Tx-D-Rx 
",177.103,238.50706721818798,0.000331103,90.1816,-162.314,153.431,"-9.03688
","Tx-D-Rx 
",-175.627,238.56715053508987,0.000328157,96.2715,3.28575,152.231,"-7.6882
","Tx-D-Rx 
",24.6251,238.9790023892009,0.000331564,90.0306,-162.283,153.542,"-9.18044
","Tx-D-Rx 
",62.8691,239.10367910383292,0.000332025,89.7284,176.469,153.918,"-8.05265
","Tx-D-Rx 
",-27.6972,239.33371863211403,0.000327483,102.755,3.32039,152.303,"-7.72192
","Tx-D-Rx 
",112.316,239.6174507707772,0.000332254,89.8213,-162.238,153.707,"-9.39887
","Tx-D-Rx 
",50.0839,241.68745170909327,0.000326849,151.761,160.75,152.389,"-7.75346
","Tx-D-R-Rx 
",-7.48038,242.14741173319365,0.000340372,89.4157,161.499,156.197,"-5.70331
","Tx-D-Rx 
",-137.042,242.25265543935015,0.000338709,89.5131,174.967,155.828,"-8.21375
","Tx-D-Rx 
",10.9458,242.31859305206683,0.000339542,88.7439,174.23,156.123,"-8.12552
"
-20833.3,-46842.8,"88351.1
",25881.8,-52971.3,"1628.82
",683161.0101100253,170.72408636095128,-45.9331,0.000329316,"2.59808e-08
","25
",1,"Tx-Rx 
",-141.45,170.69429858254844,0.000329316,28.5148,172.526,151.485,"-7.47388
","Tx-D-Rx 
",53.9641,229.49307033482344,0.000329731,101.478,177.731,151.582,"-7.49287
","Tx-D-Rx 
",-45.8534,229.89998028914945,0.000329973,96.3593,176.732,151.654,"-7.50199
","Tx-D-Rx 
",-94.4334,230.8229377203395,0.000329522,144.393,-177.963,151.507,"-7.4789
","Tx-D-Rx 
",-52.6047,232.41010336139885,0.000329969,100.197,119.68,151.564,"-7.25936
","Tx-D-Rx 
",107.159,233.56774718147588,0.000330825,92.7062,-162.309,151.835,"-7.86027
","Tx-D-Rx 
",92.6704,234.19113402076687,0.000331051,92.3032,-162.05,151.889,"-7.92738
","Tx-D-Rx 
",17.9907,235.25811721096576,0.000331505,91.7289,-162.019,151.998,"-8.05694
","Tx-D-Rx 
",27.8549,235.42926730567729,0.000331588,91.8239,156.834,152.081,"-7.07393
","Tx-D-Rx 
",-71.4479,235.8256165881564,0.000331806,91.7422,156.594,152.137,"-7.02779
","Tx-D-Rx 
",-115.914,236.0724811920868,0.000331984,91.5567,176.745,152.235,"-7.60709
","Tx-D-Rx 
",145.884,236.1159839100199,0.000331159,93.1935,-118.127,151.605,"-8.18729
","Tx-D-Rx 
",48.5791,236.4141311943338,0.000332243,91.4918,176.748,152.309,"-7.62067
","Tx-D-R-Rx 
",80.6244,236.47713119433382,0.000332243,91.5641,176.748,152.309,"-7.62067
","Tx-D-Rx 
",-58.0397,236.54638286367094,0.000332242,91.6024,156.347,152.251,"-6.93853
","Tx-D-Rx 
",-110.378,236.7838611340503,0.000332458,91.5248,156.337,152.308,"-6.89642
","Tx-D-Rx 
",109.093,236.81177091270447,0.000332501,91.4181,177.027,152.381,"-7.64478
","Tx-D-Rx 
",150.184,237.15548284333468,0.000331736,92.1349,-118.467,151.644,"-8.43026
","Tx-D-Rx 
",123.654,237.43927007114976,0.000332015,92.3401,117.607,151.803,"-6.41162
","Tx-D-Rx 
",9.44093,238.14781548906757,0.000332534,92.014,118.389,151.873,"-6.19996
","Tx-D-Rx 
",-108.752,238.1563755655933,0.000332534,92.0252,117.972,151.868,"-6.19856
","Tx-D-Rx 
",-19.8482,238.34959751056323,0.000331373,94.5751,-50.679,151.334,"-7.83206
","Tx-D-Rx 
",44.9526,238.60328172029224,0.000333831,90.9317,-161.647,152.545,"-8.73469
","Tx-D-R-Rx 
",-30.0755,238.69427175737667,0.000333831,91.1431,-161.636,152.545,"-8.73498
","Tx-D-Rx 
",-77.0874,238.7448049021262,0.000334549,90.8787,176.495,152.971,"-7.72987
"
-20833.3,-46842.8,"88351.1
",27613.8,-52971.3,"1620
",683161.0101100253,170.72408636095128,-46.047,0.000332116,"2.1576e-08
","25
",1,"Tx-Rx 
",0.0998151,170.71265571514817,0.000332116,29.3813,172.79,150.619,"-7.20955
","Tx-D-Rx 
",148.964,229.330390399497,0.000332587,99.4209,176.427,150.734,"-7.22532
","Tx-D-Rx 
",-100.433,230.3022214379975,0.000332552,101.318,-163.237,150.709,"-7.29319
","Tx-D-Rx 
",-153.882,230.3269214162975,0.000332765,96.5923,-162.947,150.763,"-7.35218
","Tx-D-Rx 
",-122.327,232.05139455186858,0.000333197,93.3283,-162.816,150.871,"-7.47045
","Tx-D-Rx 
",-84.2933,232.07766109953326,0.000333297,92.8224,177.047,150.946,"-7.26554
","Tx-D-Rx 
",90.2324,233.48991459954408,0.00033363,92.0033,-162.766,150.979,"-7.58978
","Tx-D-Rx 
",-169.859,234.34178367007328,0.000333973,92.0302,156.897,151.107,"-6.88601
","Tx-D-Rx 
",-162.862,234.67732265098036,0.000334063,91.2675,-162.499,151.086,"-7.71401
","Tx-D-Rx 
",87.5718,235.10705119045068,0.00033428,91.0223,-162.485,151.14,"-7.77517
","Tx-D-Rx 
",122.28,235.49185050645463,0.000334495,90.7779,-162.472,151.194,"-7.83665
","Tx-D-Rx 
",-35.2869,236.33342890465008,0.000335002,91.0051,177.863,151.444,"-7.38361
","Tx-D-Rx 
",-67.623,236.56735110669905,0.000335247,90.8986,178.133,151.514,"-7.40937
","Tx-D-Rx 
",98.5901,236.72234667643028,0.000335493,90.8298,177.59,151.587,"-7.40415
","Tx-D-Rx 
",-25.7283,237.31246590622882,0.000335737,90.7439,176.778,151.661,"-7.38394
","Tx-D-Rx 
",-132.227,237.3413028090956,0.000332509,117.953,60.114,150.616,"-7.13819
","Tx-D-Rx 
",-95.1328,238.2788274762125,0.000336326,90.6235,-161.906,151.625,"-8.35641
","Tx-D-Rx 
",98.9559,238.30328104355186,0.000335305,91.972,118.842,151.004,"-5.97859
","Tx-D-Rx 
",-152.871,238.359478592574,0.000335081,91.2976,-120.093,150.829,"-8.37038
","Tx-D-Rx 
",65.0917,238.63249785510158,0.000336696,90.8091,156.994,151.844,"-6.37189
","Tx-D-Rx 
",106.942,238.85219098003626,0.000335824,91.7731,119.621,151.077,"-5.77372
","Tx-D-Rx 
",129.5,239.4676476797499,0.00033634,91.5977,119.151,151.132,"-5.56343
","Tx-D-Rx 
",155.754,239.81909615078794,0.000336235,90.631,-120.366,150.91,"-8.84476
","Tx-D-Rx 
",159.934,240.4505883757144,0.000337372,91.2958,119.047,151.252,"-5.14258
","Tx-D-Rx 
",-102.353,240.79754868249836,0.000339909,90.4611,156.636,152.696,"-5.70562
"
-20833.3,-46842.8,"88351.1
",29345.8,-52971.3,"1621.13
",683161.0101100253,170.72408636095128,-46.0749,0.000334964,"2.56091e-08
","25
",1,"Tx-Rx 
",6.90481,170.73139532497666,0.000334964,30.2365,173.037,149.764,"-6.96319
","Tx-D-Rx 
",135.884,230.2431810842367,0.000335723,95.1648,177.971,149.966,"-7.00161
","Tx-D-Rx 
",-5.99887,231.9192218674483,0.000335249,110.686,159.487,149.819,"-6.93813
","Tx-D-Rx 
",-5.66531,234.3504137995466,0.000336916,92.018,177.072,150.317,"-7.05266
","Tx-D-Rx 
",111.248,234.53287788981535,0.00033618,93.823,-119.944,149.852,"-7.40393
","Tx-D-Rx 
",143.452,236.21081248854762,0.000337867,91.2608,176.801,150.599,"-7.09113
","Tx-D-Rx 
",18.9671,236.92894675145817,0.000338347,91.0637,176.534,150.741,"-7.10313
","Tx-D-Rx 
",-31.4783,237.2568772074984,0.00033732,91.5807,-119.359,149.926,"-7.85355
","Tx-D-Rx 
",-167.626,237.3448332223592,0.000338509,91.0903,-163.546,150.634,"-7.8448
","Tx-D-Rx 
",69.2904,237.48747907203347,0.000337666,93.1281,120.203,150.1,"-5.9746
","Tx-D-Rx 
",8.56527,237.78105931543246,0.000339066,90.807,177.079,150.952,"-7.16172
","Tx-D-Rx 
",-0.205509,238.17062607532435,0.000338181,92.7556,120.138,150.162,"-5.77497
","Tx-D-Rx 
",160.518,238.37081900172288,0.000339372,90.6499,-163.257,150.846,"-8.08954
","Tx-D-Rx 
",-57.8039,238.53064382147724,0.000339587,90.5539,-163.243,150.9,"-8.14984
","Tx-D-Rx 
",93.4862,238.85747989712291,0.00033869,92.3738,120.497,150.23,"-5.57572
","Tx-D-Rx 
",-179.667,238.95834401950464,0.000340015,90.366,-163.215,151.007,"-8.2714
","Tx-D-Rx 
",178.826,239.0717853472787,0.000336643,96.209,2.59986,149.62,"-6.90425
","Tx-D-Rx 
",96.0508,239.6256364622025,0.000340777,90.5344,177.887,151.448,"-7.30752
","Tx-D-Rx 
",4.22457,239.65360769087158,0.000341267,90.4764,177.624,151.592,"-7.31848
","Tx-D-Rx 
",16.798,239.65351136848346,0.000341023,90.5011,178.153,151.519,"-7.34266
","Tx-D-Rx 
",-36.6861,239.83873065988877,0.000339044,90.6086,-118.791,150.03,"-8.53146
","Tx-D-Rx 
",107.395,240.34713122483754,0.000341335,90.1022,-162.908,151.327,"-8.65594
","Tx-D-Rx 
",5.50739,240.4892548511863,0.00034156,90.0871,-162.672,151.376,"-8.73196
","Tx-D-Rx 
",95.9452,240.89968245762117,0.000342654,90.5094,157.342,151.836,"-5.53825
","Tx-D-Rx 
",-94.9518,241.06809392346668,0.000338288,91.6635,-52.2699,149.519,"-7.53791
"
-20833.3,-46842.8,"88351.1
",31077.8,-52971.3,"1626.05
",683161.0101100253,170.72408636095128,-46.2013,0.000337876,"2.41729e-08
","25
",1,"Tx-Rx 
",-148.136,170.75041673900859,0.000337876,31.0786,173.267,148.921,"-6.73304
","Tx-D-Rx 
",-170.691,231.40388202603467,0.000338818,93.7444,-163.259,149.145,"-6.94493
","Tx-D-Rx 
",-4.76293,231.90922799775817,0.000338201,105.463,-164.256,148.986,"-6.78441
","Tx-D-Rx 
",46.3361,235.37699039107812,0.000340314,91.6151,177.369,149.624,"-6.84739
","Tx-D-R-Rx 
",169.865,235.44798987037888,0.000340314,91.6406,177.373,149.624,"-6.84749
","Tx-D-Rx 
",-69.9263,235.53432100624772,0.000340186,91.9571,158.301,149.542,"-6.35851
","Tx-D-Rx 
",-2.25872,236.63624691116036,0.000341022,91.2923,177.639,149.832,"-6.89258
","Tx-D-Rx 
",-41.3766,237.1911970303218,0.000341222,91.7271,158.698,149.826,"-6.19657
","Tx-D-Rx 
",-135.343,237.30238785523863,0.000341494,91.1321,177.907,149.97,"-6.92934
","Tx-D-Rx 
",33.649,237.41582539611827,0.000340524,92.5885,120.61,149.252,"-5.77553
","Tx-D-Rx 
",105.692,238.25037995561,0.000340775,91.0227,-120.965,149.137,"-7.81608
","Tx-D-Rx 
",32.1739,238.56179873023498,0.000342686,90.9008,177.111,150.323,"-6.95299
","Tx-D-Rx 
",-127.35,238.90261877200805,0.000339949,94.8025,57.9522,148.833,"-6.26071
","Tx-D-Rx 
",54.9656,238.95112839026137,0.000341554,92.1926,119.666,149.365,"-5.38538
","Tx-D-Rx 
",-177.803,238.99980951504446,0.000341343,90.716,-120.496,149.171,"-8.03442
","Tx-D-Rx 
",131.778,239.4332659188139,0.000343637,90.7087,176.853,150.605,"-6.98209
","Tx-D-Rx 
",-7.34498,239.62070897209182,0.000341907,90.4225,-120.439,149.209,"-8.25472
","Tx-D-Rx 
",141.616,239.972846961189,0.000338481,107.057,58.9125,148.908,"-6.61413
","Tx-D-Rx 
",28.5168,240.22605535133474,0.000342602,92.0828,119.155,149.478,"-4.99188
","Tx-D-Rx 
",-97.2155,240.3639494928691,0.000344482,90.632,-162.891,150.54,"-8.42972
","Tx-D-Rx 
",166.533,240.65274004532435,0.000338226,102.97,177.129,149.003,"-6.74399
","Tx-D-Rx 
",128.067,241.1619653468123,0.000347041,90.3934,177.402,151.599,"-7.20618
","Tx-D-Rx 
",152.778,241.45591693041553,0.000346799,90.4248,177.401,151.527,"-7.19222
","Tx-D-Rx 
",-88.6048,241.51466214484978,0.000346799,90.4078,178.181,151.522,"-7.27829
","Tx-D-R-Rx 
",66.5424,241.5866629660193,0.000346799,90.411,178.177,151.522,"-7.27789
"
-20833.3,-46842.8,"88351.1
",32809.8,-52971.3,"1617.03
",683161.0101100253,170.72408636095128,-46.3188,0.0003409,"2.12911e-08
","25
",1,"Tx-Rx 
",-35.274,170.77031365027358,0.0003409,31.9023,173.482,148.098,"-6.51754
","Tx-D-Rx 
",99.404,229.2945214254107,0.000341522,95.9458,177.731,148.264,"-6.5435
","Tx-D-Rx 
",78.6818,230.41090318313908,0.000341742,94.0542,177.414,148.331,"-6.55201
","Tx-D-Rx 
",48.9426,233.11436882186223,0.000342295,92.418,-164.121,148.442,"-6.8283
","Tx-D-Rx 
",89.2366,234.74542285226667,0.000342911,91.485,-164.068,148.601,"-6.98025
","Tx-D-Rx 
",175.84,235.6144929316585,0.000343322,91.096,-164.038,148.707,"-7.08282
","Tx-D-Rx 
",120.847,236.14610215718585,0.000342673,92.8402,-121.533,148.236,"-7.1416
","Tx-D-Rx 
",135.535,236.33734990787633,0.000343732,90.8095,-163.784,148.81,"-7.19169
","Tx-D-Rx 
",167.444,236.9803501287632,0.000344144,90.5989,-163.757,148.916,"-7.29712
","Tx-D-Rx 
",-61.6229,237.20122357741508,0.000343237,92.0293,-120.206,148.267,"-7.35021
","Tx-D-Rx 
",-154.699,238.3806910410052,0.000345189,90.3174,-163.469,149.177,"-7.57338
","Tx-D-Rx 
",-109.408,239.02209412617924,0.00034435,90.9027,-121.731,148.362,"-7.7798
","Tx-D-Rx 
",-174.887,239.42581428922375,0.000342931,94.3269,-53.1032,147.968,"-6.8435
","Tx-D-Rx 
",90.6062,239.58409014898402,0.000341377,113.031,59.1846,148.092,"-6.43458
","Tx-D-Rx 
",145.349,240.03458532218488,0.000347269,90.5143,177.926,149.975,"-6.85902
","Tx-D-Rx 
",-12.9437,240.03597073061664,0.000342926,95.3275,1.97901,147.931,"-6.45874
","Tx-D-Rx 
",132.443,240.39992978942104,0.000346063,91.6335,121.16,148.74,"-4.64507
","Tx-D-Rx 
",146.68,240.85636105691754,0.000346571,91.5103,121.108,148.8,"-4.45319
","Tx-D-Rx 
",21.6832,241.0773452678641,0.000349171,90.397,177.418,150.537,"-6.91774
","Tx-D-R-Rx 
",-104.221,240.96136105691755,0.000346571,91.6539,121.11,148.8,"-4.4532
","Tx-D-Rx 
",-105.862,241.40365469942714,0.000349646,90.3562,177.163,150.679,"-6.91543
","Tx-D-Rx 
",-19.2043,241.24079409596493,0.000341099,146.943,164.154,148.119,"-6.51362
","Tx-D-R-Rx 
",33.0213,241.47665391650605,0.000349646,90.4077,177.167,150.679,"-6.9158
","Tx-D-Rx 
",33.2825,241.31735814385803,0.000341274,102.218,-164.403,148.176,"-6.58002
","Tx-D-Rx 
",37.7662,242.48525747010623,0.000352814,90.2343,177.442,151.604,"-7.11699
"
