tx_x,tx_y,tx_z,rx_x,rx_y,rx_z,distance,free_space_pathloss,RX_Power,mean_time_arrival,delay_spread,n_path,link state,interactions,phase_1,path_loss_1,delay_1,zoa_1,aoa_1,zod_1,aod_1,interactions,phase_2,path_loss_2,delay_2,zoa_2,aoa_2,zod_2,aod_2,interactions,phase_3,path_loss_3,delay_3,zoa_3,aoa_3,zod_3,aod_3,interactions,phase_4,path_loss_4,delay_4,zoa_4,aoa_4,zod_4,aod_4,interactions,phase_5,path_loss_5,delay_5,zoa_5,aoa_5,zod_5,aod_5,interactions,phase_6,path_loss_6,delay_6,zoa_6,aoa_6,zod_6,aod_6,interactions,phase_7,path_loss_7,delay_7,zoa_7,aoa_7,zod_7,aod_7,interactions,phase_8,path_loss_8,delay_8,zoa_8,aoa_8,zod_8,aod_8,interactions,phase_9,path_loss_9,delay_9,zoa_9,aoa_9,zod_9,aod_9,interactions,phase_10,path_loss_10,delay_10,zoa_10,aoa_10,zod_10,aod_10,interactions,phase_11,path_loss_11,delay_11,zoa_11,aoa_11,zod_11,aod_11,interactions,phase_12,path_loss_12,delay_12,zoa_12,aoa_12,zod_12,aod_12,interactions,phase_13,path_loss_13,delay_13,zoa_13,aoa_13,zod_13,aod_13,interactions,phase_14,path_loss_14,delay_14,zoa_14,aoa_14,zod_14,aod_14,interactions,phase_15,path_loss_15,delay_15,zoa_15,aoa_15,zod_15,aod_15,interactions,phase_16,path_loss_16,delay_16,zoa_16,aoa_16,zod_16,aod_16,interactions,phase_17,path_loss_17,delay_17,zoa_17,aoa_17,zod_17,aod_17,interactions,phase_18,path_loss_18,delay_18,zoa_18,aoa_18,zod_18,aod_18,interactions,phase_19,path_loss_19,delay_19,zoa_19,aoa_19,zod_19,aod_19,interactions,phase_20,path_loss_20,delay_20,zoa_20,aoa_20,zod_20,aod_20,interactions,phase_21,path_loss_21,delay_21,zoa_21,aoa_21,zod_21,aod_21,interactions,phase_22,path_loss_22,delay_22,zoa_22,aoa_22,zod_22,aod_22,interactions,phase_23,path_loss_23,delay_23,zoa_23,aoa_23,zod_23,aod_23,interactions,phase_24,path_loss_24,delay_24,zoa_24,aoa_24,zod_24,aod_24,interactions,phase_25,path_loss_25,delay_25,zoa_25,aoa_25,zod_25,aod_25
-17817.9,34536.9,"35950.5
",18953.8,-52971.3,"1681
",1392411.4325136417,176.90897652973308,-45.245,0.000336735,"1.88653e-08
","25
",1,"Tx-Rx 
",-60.83,176.92786466591022,0.000336732,70.1487,112.793,109.851,"-67.2074
","Tx-R-Rx 
",-118.591,191.39796529706757,0.000336812,109.889,112.793,109.889,"-67.2074
","Tx-D-Rx 
",14.3141,215.80253412423767,0.000337442,89.1362,117.539,110.53,"-67.3924
","Tx-D-Rx 
",-126.997,216.85731218666825,0.000337441,89.0153,117.188,110.538,"-67.3818
","Tx-D-Rx 
",135.413,224.72803084127247,0.000337431,89.2228,118.618,110.497,"-67.4227
","Tx-D-Rx 
",12.1775,230.55605924738012,0.000336958,92.2072,114.734,110.047,"-67.2262
","Tx-D-Rx 
",-28.2387,230.5940003236908,0.000336971,92.2544,119.631,110.041,"-67.2717
","Tx-D-Rx 
",77.6991,230.86306443876697,0.000336982,91.8843,114.846,110.071,"-67.23
","Tx-D-Rx 
",40.7141,231.68377066998002,0.000337023,91.112,115.156,110.115,"-67.2398
","Tx-D-Rx 
",-55.3559,232.21346070085505,0.000337447,88.724,117.407,110.551,"-67.3967
","Tx-D-Rx 
",156.891,232.102473371956,0.000337042,90.8937,112.595,110.139,"-67.2044
","Tx-D-Rx 
",147.983,232.51904220249884,0.000337063,90.5575,114.959,110.161,"-67.2432
","Tx-D-Rx 
",97.6957,233.72293368780694,0.000337181,89.8123,119.377,110.247,"-67.3519
","Tx-D-Rx 
",-32.3846,234.08507311544508,0.000337149,89.9407,115.056,110.252,"-67.2573
","Tx-D-Rx 
",178.983,234.6801813641702,0.000337445,89.4757,113.642,110.562,"-67.2414
","Tx-D-Rx 
",84.7282,235.08022735970664,0.000337213,89.8203,112.072,110.322,"-67.1886
","Tx-D-Rx 
",-141.814,235.8628407750704,0.000337287,89.6624,112.207,110.399,"-67.1895
","Tx-D-Rx 
",63.8428,236.57640824185975,0.00033746,88.7073,115.956,110.587,"-67.3439
","Tx-D-Rx 
",25.4805,236.61170106322453,0.000337363,89.598,111.908,110.476,"-67.1765
","Tx-D-Rx 
",116.117,236.95708658404092,0.000337403,89.5873,111.76,110.515,"-67.169
","Tx-D-Rx 
",62.822,237.95442140445834,0.000337712,88.9703,111.868,110.853,"-67.1538
","Tx-D-Rx 
",113.831,239.11336744055157,0.000337462,88.2885,119.272,110.539,"-67.4756
","Tx-D-Rx 
",-104.299,239.86240701939647,0.000337477,88.4937,115.62,110.617,"-67.3357
","Tx-D-Rx 
",17.5996,240.64034768458671,0.000337446,88.9744,116.315,110.559,"-67.3515
","Tx-D-Rx 
",-62.3175,240.68213580831247,0.000337466,88.366,117.099,110.588,"-67.3969
"
-17817.9,34536.9,"35950.5
",20685.8,-52971.3,"1683.23
",1392411.4325136417,176.90897652973308,-44.8245,0.000338888,"1.02013e-07
","25
",1,"Tx-Rx 
",-164.712,176.94198421766438,0.000338878,70.2809,113.75,109.719,"-66.2504
","Tx-R-Rx 
",-100.26,190.8282913059465,0.000338956,109.095,114.272,109.756,"-66.251
","Tx-D-Rx 
",175.356,201.9274431992967,0.000340377,89.045,115.897,111.229,"-66.4393
","Tx-D-Rx 
",-96.2132,207.6416029013928,0.000340377,88.906,115.844,111.242,"-66.4375
","Tx-D-R-Rx 
",118.817,219.29144818107025,0.000340393,89.2966,116.473,111.238,"-66.4889
","Tx-D-Rx 
",114.355,224.4455376473517,0.000338957,105.778,116.47,109.76,"-66.2539
","Tx-D-Rx 
",-135.141,229.24320111791425,0.000339065,92.9748,120.658,109.863,"-66.2983
","Tx-D-Rx 
",175.575,230.8476327252602,0.000340372,89.189,115.61,111.217,"-66.4115
","Tx-D-Rx 
",-165.098,232.25746809409443,0.000340229,89.3531,117.273,111.03,"-66.5151
","Tx-D-Rx 
",17.8049,233.26381251163602,0.000339252,91.4288,120.576,110.025,"-66.3585
","Tx-D-R-Rx 
",-59.8077,233.84363998674698,0.000340233,91.2446,117.122,111.031,"-66.5035
","Tx-D-Rx 
",-17.892,233.41892005362251,0.000339235,91.3147,115.42,110.041,"-66.2783
","Tx-D-Rx 
",-4.28752,233.5839875458334,0.000339241,91.2472,111.945,110.048,"-66.2196
","Tx-D-R-Rx 
",-135.765,235.58080322080122,0.000340231,89.8745,116.987,111.032,"-66.4918
","Tx-D-Rx 
",-92.1869,235.75206332868316,0.000339562,90.6356,120.265,110.301,"-66.4542
","Tx-D-Rx 
",44.6112,235.81470601785213,0.000339495,90.7486,115.743,110.291,"-66.3111
","Tx-D-Rx 
",-35.6783,235.86212259346718,0.00033952,90.6897,115.746,110.316,"-66.314
","Tx-D-Rx 
",-155.032,236.00746401306583,0.00033957,90.5746,112.996,110.371,"-66.2241
","Tx-D-R-Rx 
",46.2737,236.13986600362648,0.000339562,90.8325,120.291,110.301,"-66.4549
","Tx-D-Rx 
",94.879,236.45841606157109,0.000340211,89.4429,117.763,110.995,"-66.5426
","Tx-D-R-Rx 
",-120.748,236.28936401907328,0.00033957,90.7442,112.947,110.371,"-66.2224
","Tx-D-Rx 
",82.23,236.31526595633323,0.000339618,90.4631,120.498,110.349,"-66.4808
","Tx-D-Rx 
",-2.75309,236.40036146938172,0.000339611,90.3849,115.659,110.411,"-66.3221
","Tx-D-R-Rx 
",-34.2152,236.57729624424758,0.000339619,91.5366,120.474,110.349,"-66.4807
","Tx-D-R-Rx 
",-95.4443,236.71522052458988,0.000339618,90.8854,120.503,110.349,"-66.481
"
-17817.9,34536.9,"35950.5
",22417.8,-52971.3,"1636.39
",1392411.4325136417,176.90897652973308,-44.9287,0.000341167,"3.38981e-08
","25
",1,"Tx-Rx 
",43.5839,176.9569038992345,0.000341164,70.3906,114.693,109.609,"-65.3073
","Tx-R-Rx 
",76.4757,190.6236624139167,0.00034124,108.819,115.809,109.646,"-65.3085
","Tx-D-Rx 
",-94.0364,214.76931816016364,0.000343244,88.7769,120.155,111.584,"-65.9516
","Tx-D-Rx 
",176.811,226.54639108908418,0.000341245,103.787,109.828,109.654,"-65.3002
","Tx-D-Rx 
",-142.46,226.85255370531888,0.000341282,94.2777,113.78,109.704,"-65.3034
","Tx-D-Rx 
",-168.431,227.31688143065972,0.000341297,93.66,120.746,109.711,"-65.3362
","Tx-D-Rx 
",41.3028,228.5688245508361,0.000341317,92.5831,114.032,109.741,"-65.3031
","Tx-D-Rx 
",-2.9535,230.77329005770264,0.000343243,88.6248,119.817,111.617,"-65.9265
","Tx-D-Rx 
",29.6093,230.69976855137222,0.000341376,91.1668,116.657,109.802,"-65.3271
","Tx-D-Rx 
",-17.5025,230.89393182745408,0.000341386,91.0868,113.79,109.813,"-65.2977
","Tx-D-Rx 
",-52.31,233.47473770911992,0.000341504,90.2021,121.439,109.902,"-65.416
","Tx-D-Rx 
",-46.9972,234.17265309003304,0.000341535,90.2758,113.599,109.964,"-65.2862
","Tx-D-Rx 
",53.1686,234.4260410455996,0.000341565,90.5258,104.379,109.908,"-65.1393
","Tx-D-Rx 
",5.58677,234.9865714296541,0.000341269,95.2864,116.691,109.689,"-65.3143
","Tx-D-Rx 
",-130.235,235.31539016413365,0.000341655,90.1456,113.737,110.082,"-65.2825
","Tx-D-Rx 
",-136.615,235.32424164934645,0.00034168,90.0096,121.287,110.059,"-65.472
","Tx-D-R-Rx 
",-32.6075,235.44021939167834,0.00034168,90.0486,121.291,110.059,"-65.4721
","Tx-D-Rx 
",157.64,235.83721809240186,0.000341738,89.9649,121.303,110.11,"-65.4919
","Tx-D-Rx 
",84.0433,236.0602539687314,0.000341796,89.9088,121.319,110.162,"-65.512
","Tx-D-Rx 
",81.12,236.0993150892211,0.000341734,90.0647,113.579,110.16,"-65.2735
","Tx-D-Rx 
",-57.1147,236.89628926450587,0.000341853,89.9677,113.568,110.278,"-65.2656
","Tx-D-Rx 
",-153.263,236.76503410411263,0.000341347,98.7424,147.839,109.657,"-65.3725
","Tx-D-R-Rx 
",148.663,237.0422895685637,0.000341853,90.0674,113.57,110.278,"-65.2656
","Tx-D-Rx 
",-45.2071,237.73413679443172,0.000341973,89.8854,113.41,110.396,"-65.251
","Tx-D-Rx 
",77.3987,239.49885111679947,0.000342467,89.7403,121.307,110.755,"-65.7363
"
-17817.9,34536.9,"35950.5
",24149.8,-52971.3,"1621.97
",1392411.4325136417,176.90897652973308,-46.6912,0.000343497,"1.69985e-08
","25
",1,"Tx-Rx 
",-159.305,176.9722497795211,0.000343495,70.5206,115.622,109.479,"-64.3783
","Tx-R-Rx 
",-51.6679,191.9150329770174,0.000343576,110.981,115.548,109.516,"-64.3782
","Tx-D-Rx 
",106.249,224.66746472183206,0.000343587,99.9556,114.444,109.538,"-64.3757
","Tx-D-Rx 
",-161.232,228.7096102269725,0.000343577,106.689,116.269,109.521,"-64.3791
","Tx-D-Rx 
",-168.56,231.6473382957094,0.000343625,154.555,158.141,109.5,"-64.3849
","Tx-D-Rx 
",71.0429,232.33292846475263,0.000343818,91.5913,121.621,109.747,"-64.4614
","Tx-D-Rx 
",8.44936,232.4363549197621,0.000343804,91.5522,117.304,109.755,"-64.4023
","Tx-D-Rx 
",-96.3872,232.56937763341608,0.000343827,91.3842,117.308,109.779,"-64.4045
","Tx-D-Rx 
",-97.4088,232.65712459654713,0.000343869,91.0906,121.242,109.799,"-64.4732
","Tx-D-Rx 
",-63.797,233.6867388986629,0.000343649,154.043,41.7767,109.499,"-64.3686
","Tx-D-Rx 
",88.5377,235.73354030059954,0.000344087,90.3885,121.939,109.99,"-64.5552
","Tx-D-Rx 
",-122.3,235.851278519262,0.000344087,90.3906,122.136,109.987,"-64.5597
","Tx-D-Rx 
",152.019,236.73506551227774,0.0003442,90.2422,122.166,110.087,"-64.5982
","Tx-D-Rx 
",-164.25,236.94276587889635,0.000344205,90.3171,114.459,110.155,"-64.3351
","Tx-D-Rx 
",137.893,237.02425485568205,0.000344317,90.1618,121.608,110.202,"-64.6185
","Tx-D-Rx 
",37.0404,237.17540494167153,0.000344254,90.2116,117.441,110.202,"-64.4508
","Tx-D-Rx 
",-68.1581,237.1806443999473,0.000344317,90.1694,122.002,110.193,"-64.6313
","Tx-D-R-Rx 
",-134.173,237.2020762009338,0.000344317,90.1783,121.628,110.202,"-64.6191
","Tx-D-Rx 
",15.4858,237.82892666051933,0.000344328,90.2365,114.447,110.276,"-64.3267
","Tx-D-Rx 
",-22.564,237.88381184659383,0.000344429,90.0993,117.818,110.37,"-64.487
","Tx-D-Rx 
",12.6022,239.2162268829187,0.000344625,90.1178,115.02,110.568,"-64.3419
","Tx-D-R-Rx 
",86.2748,240.0434949886804,0.000346528,89.4807,116.852,112.498,"-64.5947
","Tx-D-Rx 
",135.506,240.53294883981042,0.000346557,89.0259,115.824,112.599,"-64.4158
","Tx-D-Rx 
",18.1072,240.52362902072295,0.000345058,90.0364,114.536,110.987,"-64.2866
","Tx-D-Rx 
",-56.308,240.7271263267271,0.0003451,90.0205,114.384,111.028,"-64.2709
"
-17817.9,34536.9,"35950.5
",25881.8,-52971.3,"1628.82
",1392411.4325136417,176.90897652973308,-46.1906,0.000345886,"1.717e-08
","25
",1,"Tx-Rx 
",-90.6152,176.98785542039394,0.000345884,70.6645,116.537,109.336,"-63.4634
","Tx-R-Rx 
",-175.242,192.51700410084953,0.000345966,111.929,117.717,109.372,"-63.4646
","Tx-D-Rx 
",-118.594,225.30819894063953,0.00034598,100.613,115.863,109.395,"-63.462
","Tx-D-Rx 
",46.5517,226.30752983000167,0.000346002,97.1641,122.53,109.415,"-63.483
","Tx-D-Rx 
",-19.4301,229.50834586936745,0.000346073,94.3862,105.859,109.459,"-63.4023
","Tx-D-Rx 
",153.122,229.88251423498141,0.000345967,116.292,114.013,109.368,"-63.4615
","Tx-D-Rx 
",-35.6827,231.42722153590898,0.000346012,152.72,159.77,109.356,"-63.4707
","Tx-D-Rx 
",-64.951,231.7735367169006,0.000346155,92.2176,118.218,109.57,"-63.4833
","Tx-D-Rx 
",-56.6239,232.09691639142707,0.000346173,92.0794,114.929,109.588,"-63.4429
","Tx-D-Rx 
",4.15439,232.80609943227066,0.000346226,91.6658,118.229,109.639,"-63.49
","Tx-D-Rx 
",108.687,233.05688061107023,0.000346225,92.2616,104.973,109.564,"-63.3291
","Tx-D-Rx 
",-129.29,235.43369978279495,0.000346443,91.0389,122.546,109.808,"-63.6153
","Tx-D-Rx 
",89.266,236.68255276744804,0.000346613,90.7848,122.596,109.958,"-63.6679
","Tx-D-Rx 
",-179.376,236.9013001605768,0.000346016,95.5966,116.215,109.434,"-63.462
","Tx-D-Rx 
",13.0341,237.28559795056668,0.000346727,90.6596,122.628,110.059,"-63.7037
","Tx-D-Rx 
",-116.64,237.68715185733592,0.000345987,110.541,139.48,109.371,"-63.4854
","Tx-D-Rx 
",-6.36282,239.2814699676092,0.00034708,90.4708,123.106,110.355,"-63.8329
","Tx-D-Rx 
",-167.104,239.2840373541662,0.00034605,93.8057,123.169,109.46,"-63.5023
","Tx-D-Rx 
",122.124,240.44309761700862,0.000347609,90.2579,115.251,110.979,"-63.3456
","Tx-D-Rx 
",27.9808,240.42807103168207,0.000347424,90.3433,118.233,110.792,"-63.6005
","Tx-D-Rx 
",-122.898,240.62810977000962,0.000347652,90.1947,118.071,111.022,"-63.6082
","Tx-D-Rx 
",12.3377,240.61132455624266,0.000347583,90.2831,118.606,110.941,"-63.6485
","Tx-D-Rx 
",120.917,240.71971748268922,0.000347697,90.1362,118.164,111.069,"-63.6218
","Tx-D-Rx 
",-137.239,240.6918585107968,0.00034757,90.3095,114.955,110.935,"-63.3228
","Tx-D-Rx 
",-38.233,240.78587042281703,0.000347792,90.136,122.528,111.011,"-64.0287
"
-17817.9,34536.9,"35950.5
",27613.8,-52971.3,"1620
",1392411.4325136417,176.90897652973308,-44.9097,0.000348372,"1.81158e-08
","25
",1,"Tx-Rx 
",-136.077,177.00416404755026,0.000348369,70.8027,117.437,109.197,"-62.563
","Tx-R-Rx 
",-129.644,190.6260861761972,0.000348446,109.234,117.437,109.234,"-62.563
","Tx-D-Rx 
",21.0491,227.07798416822618,0.000348492,94.8028,116.257,109.292,"-62.5579
","Tx-D-Rx 
",154.201,228.56640014944668,0.000348461,100.545,108.39,109.249,"-62.5458
","Tx-D-Rx 
",3.34882,232.51684425990257,0.000348656,92.027,115.789,109.447,"-62.5419
","Tx-D-Rx 
",10.8471,232.8790766395971,0.0003487,91.8971,115.784,109.487,"-62.5383
","Tx-D-Rx 
",100.571,232.90141597342168,0.0003487,91.8886,116.11,109.488,"-62.5431
","Tx-D-R-Rx 
",-40.4363,233.05740864595694,0.0003487,92.0526,116.104,109.488,"-62.543
","Tx-D-R-R-Rx 
",133.213,233.1434013184719,0.0003487,92.0466,116.098,109.488,"-62.5429
","Tx-D-Rx 
",-60.1311,234.01023429883736,0.00034878,91.5148,116.093,109.566,"-62.537
","Tx-D-Rx 
",69.7204,234.2024807230606,0.00034878,92.0676,105.214,109.466,"-62.3935
","Tx-D-R-Rx 
",-117.731,234.40021195590117,0.000348781,91.923,116.08,109.566,"-62.5367
","Tx-D-Rx 
",-63.04,234.79935775929698,0.000348873,91.2299,123.357,109.621,"-62.6965
","Tx-D-Rx 
",176.899,235.2224503223144,0.0003489,91.1264,115.915,109.681,"-62.5237
","Tx-D-Rx 
",160.953,235.22778047255707,0.000348926,91.0769,123.178,109.671,"-62.7088
","Tx-D-Rx 
",126.717,235.5326454566925,0.000348976,90.8814,115.905,109.757,"-62.5166
","Tx-D-Rx 
",-13.2646,235.52701942687844,0.000348938,91.0052,115.91,109.719,"-62.5202
","Tx-D-R-Rx 
",-108.927,235.52044662583126,0.000348901,92.0122,115.92,109.681,"-62.5236
","Tx-D-Rx 
",114.159,235.60805211824277,0.000348974,90.8732,118.976,109.755,"-62.6094
","Tx-D-Rx 
",135.144,240.13826953277663,0.000349769,90.2995,115.985,110.527,"-62.4551
","Tx-D-Rx 
",-110.94,241.02516974220376,0.000350113,90.2343,118.972,110.858,"-62.706
","Tx-D-R-Rx 
",-5.41627,241.16015503492233,0.000350113,90.2427,118.974,110.858,"-62.7062
","Tx-D-Rx 
",127.042,241.24824739810467,0.00035019,90.2001,118.977,110.933,"-62.7135
","Tx-D-R-Rx 
",166.642,241.38124013885047,0.00035019,90.2569,118.979,110.933,"-62.7136
","Tx-D-Rx 
",174.863,241.44614102922043,0.000350317,90.1412,119.164,111.057,"-62.7444
"
-17817.9,34536.9,"35950.5
",29345.8,-52971.3,"1621.13
",1392411.4325136417,176.90897652973308,-48.0939,0.000350924,"1.81213e-08
","25
",1,"Tx-Rx 
",-135.274,177.0209626579058,0.000350921,70.9484,118.323,109.052,"-61.677
","Tx-R-Rx 
",3.18921,191.51778952299568,0.000351001,110.716,118.643,109.087,"-61.6773
","Tx-D-Rx 
",113.838,207.3894881540395,0.000351001,110.248,118.714,109.088,"-61.6773
","Tx-D-Rx 
",90.9173,224.8893263562174,0.000351014,101.025,123.267,109.107,"-61.6868
","Tx-D-Rx 
",-168.226,227.7152960297155,0.000351064,95.6311,120.088,109.158,"-61.6852
","Tx-D-Rx 
",-175.611,227.90362653400115,0.000351067,95.8062,124.703,109.152,"-61.7052
","Tx-D-Rx 
",40.1567,231.1878684658671,0.000351177,93.3476,124.664,109.247,"-61.737
","Tx-D-Rx 
",49.2612,231.46893988202268,0.000351187,93.2567,116.844,109.27,"-61.6612
","Tx-D-Rx 
",-57.3701,232.1135840244649,0.000351233,92.848,124.488,109.295,"-61.7514
","Tx-D-Rx 
",-126.829,232.15220063840056,0.000351229,92.8703,116.827,109.31,"-61.6578
","Tx-D-Rx 
",162.873,232.74971876730348,0.00035127,92.5127,116.981,109.349,"-61.6569
","Tx-D-Rx 
",32.3896,233.9888937933107,0.000351342,92.9158,105.783,109.316,"-61.5111
","Tx-D-R-Rx 
",-21.0478,235.02094788609915,0.000351786,91.212,110.835,109.752,"-61.3899
","Tx-D-Rx 
",4.44124,235.3454518015722,0.00035147,91.5401,116.61,109.541,"-61.6328
","Tx-D-R-Rx 
",-86.1807,235.74361630503816,0.00035179,93.6026,111.166,109.762,"-61.3961
","Tx-D-Rx 
",97.9649,236.2009286806317,0.000351713,91.028,116.585,109.775,"-61.609
","Tx-D-Rx 
",60.494,235.96309527333173,0.000351038,96.9124,120.051,109.134,"-61.6829
","Tx-D-Rx 
",129.07,236.17091732884276,0.000351601,91.2425,124.026,109.625,"-61.8521
","Tx-D-Rx 
",48.4516,236.3508862810514,0.000351653,91.13,124.041,109.671,"-61.8679
","Tx-D-Rx 
",93.7662,236.30728930483173,0.000351586,91.7036,106.065,109.487,"-61.3945
","Tx-D-Rx 
",139.045,236.56441212531794,0.000351712,90.9916,120.158,109.775,"-61.7488
","Tx-D-Rx 
",78.5348,236.5474198258446,0.000351702,90.9883,123.866,109.72,"-61.878
","Tx-D-Rx 
",-85.5368,236.72879161388624,0.00035174,90.7902,117.199,109.813,"-61.6302
","Tx-D-Rx 
",112.341,236.73368482718377,0.00035173,90.883,120.43,109.794,"-61.7621
","Tx-D-R-Rx 
",50.0425,236.8117868337526,0.000351731,91.1032,120.389,109.794,"-61.7603
"
-17817.9,34536.9,"35950.5
",31077.8,-52971.3,"1626.05
",1392411.4325136417,176.90897652973308,-45.8354,0.000353551,"4.55001e-08
","25
",1,"Tx-Rx 
",32.3603,177.03815270983918,0.000353545,71.098,119.195,108.902,"-60.8055
","Tx-R-Rx 
",91.0004,190.7299532337734,0.000353622,109.615,119.654,108.938,"-60.8059
","Tx-D-R-Rx 
",-52.9398,203.87851067008026,0.000354333,92.2996,118.633,109.627,"-60.783
","Tx-D-Rx 
",6.05623,212.3354122523364,0.000354331,90.9239,118.496,109.629,"-60.7777
","Tx-D-Rx 
",178.279,212.39375288769025,0.000354331,90.9717,118.673,109.628,"-60.7848
","Tx-D-R-Rx 
",-126.257,216.41685641876225,0.000354332,91.211,118.716,109.628,"-60.7865
","Tx-D-R-Rx 
",-94.5192,218.09304657770758,0.000354332,91.1863,118.541,109.627,"-60.7796
","Tx-D-Rx 
",-97.5078,228.09996265685035,0.000353693,94.4793,124.759,109.011,"-60.8337
","Tx-D-Rx 
",151.86,231.12097973560518,0.000354338,90.5435,117.722,109.646,"-60.7444
","Tx-D-Rx 
",-173.228,231.55647131139168,0.000353796,92.6678,117.493,109.113,"-60.7874
","Tx-D-Rx 
",52.9371,232.55474973454028,0.000353634,99.4982,118.118,108.959,"-60.8031
","Tx-D-Rx 
",-35.6727,233.07214578853265,0.000353644,97.9176,124.303,108.967,"-60.8188
","Tx-D-Rx 
",134.213,233.20179502456045,0.000353882,92.2142,117.31,109.192,"-60.7775
","Tx-D-Rx 
",12.2727,233.96617190697668,0.000353987,92.088,120.644,109.286,"-60.8342
","Tx-D-R-Rx 
",-168.142,234.00217218246175,0.000353987,92.0883,120.645,109.286,"-60.8342
","Tx-D-Rx 
",-82.3836,234.08295214960037,0.000353937,92.5121,105.977,109.143,"-60.6423
","Tx-D-Rx 
",25.456,234.32806081306546,0.000353987,92.0886,120.74,109.286,"-60.8361
","Tx-D-Rx 
",158.397,234.3538054197503,0.000354011,91.992,120.552,109.309,"-60.8341
","Tx-D-Rx 
",160.964,234.46683536328092,0.000354017,91.9672,117.46,109.314,"-60.7684
","Tx-D-Rx 
",-4.08554,234.61979787463773,0.000353973,92.0725,116.972,109.272,"-60.763
","Tx-D-Rx 
",-61.0697,235.87774995111494,0.000354336,90.6605,118.526,109.643,"-60.778
","Tx-D-R-Rx 
",-169.623,236.67503673020846,0.00035433,91.1692,119.934,109.624,"-60.8345
","Tx-D-Rx 
",49.658,236.75122061197413,0.000354329,91.0076,119.857,109.624,"-60.8315
","Tx-D-Rx 
",103.987,237.16095122771225,0.000354438,90.3606,122.88,109.723,"-60.9757
","Tx-D-R-Rx 
",85.4566,237.4213058207398,0.000354346,91.3387,120.134,109.646,"-60.844
"
-17817.9,34536.9,"35950.5
",32809.8,-52971.3,"1617.03
",1392411.4325136417,176.90897652973308,-47.0044,0.000356262,"1.68834e-08
","25
",1,"Tx-Rx 
",-29.1554,177.05594167689276,0.000356259,71.2423,120.051,108.758,"-59.9485
","Tx-R-Rx 
",-130.429,191.24322972963657,0.000356338,110.513,120.747,108.793,"-59.9492
","Tx-D-Rx 
",115.599,223.54803486015513,0.000356338,111.775,119.968,108.792,"-59.9485
","Tx-D-Rx 
",64.0466,228.5524784106591,0.000356419,94.3429,125.609,108.877,"-59.9796
","Tx-D-Rx 
",-10.0652,230.06837080008924,0.000356468,93.2019,125.683,108.92,"-59.9936
","Tx-D-Rx 
",-16.3423,230.3940766798605,0.000356468,93.2125,118.686,108.931,"-59.9369
","Tx-D-Rx 
",31.6529,231.37867485589464,0.000356384,150.104,161.995,108.778,"-59.9562
","Tx-D-Rx 
",56.9369,234.58085580076403,0.000356715,91.681,118.28,109.161,"-59.9107
","Tx-D-Rx 
",0.51527,234.45431435200638,0.00035653,95.2057,147.357,108.842,"-60.0586
","Tx-D-Rx 
",97.0852,235.10444269886457,0.000357074,90.8977,121.367,109.51,"-60.0031
","Tx-D-Rx 
",-4.68329,235.00531851541547,0.000356755,91.5534,118.274,109.2,"-59.9067
","Tx-D-R-Rx 
",81.7931,235.34031851541548,0.000356755,91.7012,118.277,109.2,"-59.9068
","Tx-D-Rx 
",62.1341,235.69422511889434,0.000356818,91.9499,106.798,109.103,"-59.7059
","Tx-D-Rx 
",57.3175,236.9654100956575,0.000357141,90.4155,123.355,109.572,"-60.1004
","Tx-D-Rx 
",102.059,237.0211835587572,0.000356701,92.8686,147.557,108.891,"-60.1438
","Tx-D-R-Rx 
",74.2227,237.37606003124804,0.000357143,91.2003,123.49,109.569,"-60.106
","Tx-D-Rx 
",-145.062,237.40012054814645,0.000357127,90.4753,118.993,109.579,"-59.8997
","Tx-D-Rx 
",-70.4002,237.5371967914381,0.000357075,90.901,118.239,109.508,"-59.8737
","Tx-D-Rx 
",130.255,237.66848821630148,0.000357275,90.229,124.129,109.69,"-60.1654
","Tx-D-Rx 
",16.6525,237.83186900379832,0.000357202,90.3722,121.291,109.652,"-60.0113
","Tx-D-Rx 
",30.5088,237.93462048207041,0.000357314,90.1272,124.498,109.723,"-60.1948
","Tx-D-Rx 
",57.9716,238.22079146291074,0.000357398,89.9084,123.825,109.826,"-60.1827
","Tx-D-R-Rx 
",-29.4956,238.18926179025283,0.000357318,91.2323,124.529,109.722,"-60.1963
","Tx-D-R-Rx 
",-176.656,238.20697451794086,0.0003571,91.1105,121.047,109.547,"-59.9925
","Tx-D-R-Rx 
",-19.5491,238.37489310273807,0.000357403,91.3104,123.893,109.825,"-60.1864
"
