tx_x,tx_y,tx_z,rx_x,rx_y,rx_z,distance,free_space_pathloss,RX_Power,mean_time_arrival,delay_spread,n_path,link state,interactions,phase_1,path_loss_1,delay_1,zoa_1,aoa_1,zod_1,aod_1,interactions,phase_2,path_loss_2,delay_2,zoa_2,aoa_2,zod_2,aod_2,interactions,phase_3,path_loss_3,delay_3,zoa_3,aoa_3,zod_3,aod_3,interactions,phase_4,path_loss_4,delay_4,zoa_4,aoa_4,zod_4,aod_4,interactions,phase_5,path_loss_5,delay_5,zoa_5,aoa_5,zod_5,aod_5,interactions,phase_6,path_loss_6,delay_6,zoa_6,aoa_6,zod_6,aod_6,interactions,phase_7,path_loss_7,delay_7,zoa_7,aoa_7,zod_7,aod_7,interactions,phase_8,path_loss_8,delay_8,zoa_8,aoa_8,zod_8,aod_8,interactions,phase_9,path_loss_9,delay_9,zoa_9,aoa_9,zod_9,aod_9,interactions,phase_10,path_loss_10,delay_10,zoa_10,aoa_10,zod_10,aod_10,interactions,phase_11,path_loss_11,delay_11,zoa_11,aoa_11,zod_11,aod_11,interactions,phase_12,path_loss_12,delay_12,zoa_12,aoa_12,zod_12,aod_12,interactions,phase_13,path_loss_13,delay_13,zoa_13,aoa_13,zod_13,aod_13,interactions,phase_14,path_loss_14,delay_14,zoa_14,aoa_14,zod_14,aod_14,interactions,phase_15,path_loss_15,delay_15,zoa_15,aoa_15,zod_15,aod_15,interactions,phase_16,path_loss_16,delay_16,zoa_16,aoa_16,zod_16,aod_16,interactions,phase_17,path_loss_17,delay_17,zoa_17,aoa_17,zod_17,aod_17,interactions,phase_18,path_loss_18,delay_18,zoa_18,aoa_18,zod_18,aod_18,interactions,phase_19,path_loss_19,delay_19,zoa_19,aoa_19,zod_19,aod_19,interactions,phase_20,path_loss_20,delay_20,zoa_20,aoa_20,zod_20,aod_20,interactions,phase_21,path_loss_21,delay_21,zoa_21,aoa_21,zod_21,aod_21,interactions,phase_22,path_loss_22,delay_22,zoa_22,aoa_22,zod_22,aod_22,interactions,phase_23,path_loss_23,delay_23,zoa_23,aoa_23,zod_23,aod_23,interactions,phase_24,path_loss_24,delay_24,zoa_24,aoa_24,zod_24,aod_24,interactions,phase_25,path_loss_25,delay_25,zoa_25,aoa_25,zod_25,aod_25
61306.1,8824.21,"78353
",18953.8,-52971.3,"1681
",760844.8954115668,171.65954754565524,-46.7988,0.000357683,"1.91809e-08
","25
",1,"Tx-Rx 
",-16.7561,171.8158451509403,0.000357683,44.3363,55.5748,135.664,"-124.425
","Tx-D-Rx 
",-54.6185,234.0552220775026,0.000359151,91.6873,35.0552,136.105,"-124.102
","Tx-D-Rx 
",-8.22475,235.84452494891093,0.000359756,91.1098,34.9778,136.291,"-123.957
","Tx-D-Rx 
",47.0194,237.45224522536,0.000360809,90.6969,66.3015,136.763,"-124.846
","Tx-D-Rx 
",61.498,237.85417318239467,0.000360125,91.378,98.5926,136.077,"-125.182
","Tx-D-Rx 
",86.0919,238.6660881962829,0.000359704,91.6255,8.00599,135.957,"-123.801
","Tx-D-Rx 
",157.154,238.7876250215959,0.000360376,91.1051,99.136,136.111,"-125.267
","Tx-D-Rx 
",97.3667,242.61282445501718,0.00036399,89.8369,100.147,136.662,"-126.473
","Tx-D-Rx 
",108.979,242.71964976903388,0.000364255,89.8192,100.185,136.701,"-126.561
","Tx-D-Rx 
",-90.9989,242.71269510154949,0.000361838,91.4594,144.138,135.683,"-125.371
","Tx-D-Rx 
",73.0398,242.88029010093763,0.000364519,89.7835,100.455,136.731,"-126.649
","Tx-D-Rx 
",35.0583,243.19477013820892,0.000368001,89.2404,104.649,137.019,"-127.814
","Tx-D-Rx 
",-93.9752,243.23151037338334,0.000365317,89.7205,100.567,136.847,"-126.915
","Tx-D-R-Rx 
",171.591,243.7031394618477,0.000363974,89.4336,146.419,135.627,"-125.863
","Tx-D-Rx 
",116.222,243.74559470715434,0.000363445,89.2854,144.912,135.656,"-125.758
","Tx-D-R-Rx 
",130.645,243.83565557267815,0.000361829,91.2916,139.396,135.72,"-125.43
","Tx-D-Rx 
",4.22159,244.49524598186872,0.000369898,90.5762,33.6199,139.215,"-121.361
","Tx-D-Rx 
",-29.4858,244.5562682500578,0.000370124,90.5537,33.3372,139.259,"-121.273
","Tx-D-Rx 
",-26.6182,244.25972590071456,0.000367226,89.5248,103.941,136.958,"-127.543
","Tx-D-Rx 
",166.66,244.74732007939485,0.00037155,90.5988,49.4623,140.663,"-123.257
","Tx-D-R-Rx 
",-120.779,244.6029062621002,0.000370349,90.5988,33.3283,139.323,"-121.21
","Tx-D-Rx 
",-119.973,244.66633576850572,0.00037057,90.4943,33.2923,139.384,"-121.143
","Tx-D-Rx 
",9.65217,244.66477904758753,0.000370348,90.5264,33.3146,139.322,"-121.208
","Tx-D-Rx 
",162.594,244.8618513637137,0.000371838,90.5923,49.4526,140.765,"-123.228
","Tx-D-R-Rx 
",34.765,244.84869805572777,0.000371012,90.6487,33.2619,139.509,"-121.013
"
61306.1,8824.21,"78353
",20685.8,-52971.3,"1683.23
",760844.8954115668,171.65954754565524,-46.7136,0.000355434,"2.22451e-08
","25
",1,"Tx-Rx 
",104.298,171.80113218521416,0.000355434,43.9658,56.6818,136.034,"-123.318
","Tx-D-Rx 
",40.3959,228.01588471636833,0.000355667,108.244,37.6202,136.088,"-123.29
","Tx-D-Rx 
",-33.9226,232.38403143303574,0.000356402,92.9222,68.9634,136.354,"-123.452
","Tx-D-Rx 
",72.349,232.68238110617023,0.000356295,94.3109,35.4759,136.279,"-123.141
","Tx-D-Rx 
",-29.0605,234.0250463963862,0.000356727,93.2528,35.3767,136.407,"-123.041
","Tx-D-Rx 
",148.559,234.05233726878018,0.000356727,93.239,35.6702,136.409,"-123.044
","Tx-D-Rx 
",19.7802,235.30255715938722,0.000357467,91.7787,50.9102,136.76,"-123.174
","Tx-D-Rx 
",-132.84,235.30051555586078,0.000357158,92.6729,35.8865,136.541,"-122.947
","Tx-D-Rx 
",-100.031,235.9462884361961,0.000357723,91.6916,50.8988,136.853,"-123.155
","Tx-D-Rx 
",-151.872,236.2785070198441,0.000357586,92.2359,36.3949,136.676,"-122.856
","Tx-D-Rx 
",101.057,236.5703763624527,0.000358109,91.5926,50.8823,136.992,"-123.125
","Tx-D-Rx 
",38.9369,236.69821295947006,0.000357797,92.0362,36.6477,136.745,"-122.811
","Tx-D-Rx 
",-140.197,237.05214585851365,0.00035801,91.923,36.0417,136.802,"-122.75
","Tx-D-Rx 
",107.122,237.55446289131848,0.000358654,91.6325,35.672,136.991,"-122.59
","Tx-D-Rx 
",-71.3398,237.60684422482996,0.000358643,91.2286,68.7537,137.132,"-123.788
","Tx-D-Rx 
",-12.1974,237.50669416049163,0.000355868,97.94,35.8045,136.151,"-123.24
","Tx-D-Rx 
",168.421,238.15294005627166,0.000359099,91.133,69.0993,137.285,"-123.872
","Tx-D-Rx 
",110.564,238.38393245642985,0.000359401,91.3361,50.6427,137.458,"-123.015
","Tx-D-Rx 
",-141.818,238.35258965930123,0.000355759,115.869,139.899,136.05,"-123.373
","Tx-D-Rx 
",-166.195,238.88829077584268,0.000359792,91.2795,50.8127,137.601,"-122.993
","Tx-D-Rx 
",15.4846,239.3916998422232,0.000360022,91.0203,68.8359,137.606,"-124.005
","Tx-D-Rx 
",-2.44286,239.5534426871589,0.000360256,91.0062,68.8501,137.686,"-124.042
","Tx-D-Rx 
",23.522,239.63817550089902,0.000360581,91.2044,50.5968,137.884,"-122.918
","Tx-D-Rx 
",-160.329,239.6561386994863,0.000359989,91.5049,34.9581,137.368,"-122.253
","Tx-D-Rx 
",18.7488,239.6821471978221,0.000359989,91.4992,35.2362,137.375,"-122.262
"
61306.1,8824.21,"78353
",22417.8,-52971.3,"1636.39
",760844.8954115668,171.65954754565524,-46.7071,0.000353384,"1.64743e-08
","25
",1,"Tx-Rx 
",-142.551,171.78767876099693,0.000353384,43.5833,57.8176,136.417,"-122.182
","Tx-D-Rx 
",19.7656,228.6791390392624,0.000353657,103.191,52.3885,136.493,"-122.171
","Tx-D-Rx 
",99.4958,231.61738998192445,0.000353921,95.4417,69.4627,136.586,"-122.247
","Tx-D-Rx 
",-61.3062,231.72707871549835,0.000354138,93.7189,70.1715,136.661,"-122.284
","Tx-D-Rx 
",36.2883,232.39993595777108,0.000354355,92.8253,70.169,136.737,"-122.317
","Tx-D-Rx 
",59.9737,232.5121708558033,0.000353993,96.2957,36.1947,136.583,"-122.064
","Tx-D-Rx 
",-151.158,233.42826503668968,0.000354568,92.1711,69.5092,136.816,"-122.343
","Tx-D-Rx 
",-50.9919,233.53203419584852,0.000354425,93.7842,35.9657,136.712,"-121.959
","Tx-D-Rx 
",113.66,234.24873086315452,0.00035464,93.1746,35.6134,136.774,"-121.904
","Tx-D-Rx 
",10.3788,234.73822461188135,0.000353774,99.7496,35.9091,136.517,"-122.114
","Tx-D-Rx 
",116.351,236.15547980527757,0.000353707,100.27,69.706,136.509,"-122.216
","Tx-D-Rx 
",73.3134,237.31321490221939,0.000353898,97.5542,99.8584,136.505,"-122.319
","Tx-D-Rx 
",50.5384,239.95914125687693,0.000358115,90.8152,35.1582,137.792,"-121.015
","Tx-D-Rx 
",87.8448,240.13547600606495,0.000356587,91.8627,5.66511,136.814,"-121.19
","Tx-D-Rx 
",174.269,240.5385550809122,0.000358795,90.772,35.6319,138.003,"-120.86
","Tx-D-Rx 
",-177.488,240.47798308420505,0.000356888,91.7008,5.36535,136.845,"-121.093
","Tx-D-Rx 
",-56.5618,241.04392321546578,0.000359463,90.6467,36.1039,138.216,"-120.707
","Tx-D-Rx 
",-98.2868,241.38787230775446,0.000359907,90.566,36.0497,138.346,"-120.589
","Tx-D-Rx 
",-45.8862,241.27052260890193,0.000357484,91.3265,5.76591,136.924,"-120.896
","Tx-D-Rx 
",-24.8858,241.96987671864326,0.000361234,90.4583,69.2591,139.139,"-123.338
","Tx-D-Rx 
",-162.826,241.6926250639982,0.000354383,95.8126,144.208,136.435,"-122.409
","Tx-D-Rx 
",-179.691,242.59616824069826,0.000361962,90.3741,36.3527,138.965,"-120.074
","Tx-D-Rx 
",126.394,242.29210769274349,0.000353867,114.176,-159.077,136.406,"-122.217
","Tx-D-Rx 
",-55.5997,242.7999401442225,0.000361745,90.4252,36.655,138.915,"-120.153
","Tx-D-Rx 
",47.2999,242.62464799610294,0.000360012,90.1868,101.077,137.524,"-124.342
"
61306.1,8824.21,"78353
",24149.8,-52971.3,"1621.97
",760844.8954115668,171.65954754565524,-46.6343,0.000351338,"1.68315e-08
","25
",1,"Tx-Rx 
",24.6469,171.77421088153224,0.000351338,43.2202,58.9825,136.78,"-121.018
","Tx-D-Rx 
",163.684,234.85925409996588,0.000352957,91.6084,34.9061,137.235,"-120.618
","Tx-D-Rx 
",0.67427,236.7521495380799,0.00035166,99.8934,68.2333,136.874,"-121.044
","Tx-D-Rx 
",-100.938,238.34594026910543,0.000354759,91.0134,35.2629,137.753,"-120.157
","Tx-D-Rx 
",-146.28,238.49649470534692,0.000351954,102.495,143.497,136.8,"-121.148
","Tx-D-Rx 
",-60.9624,238.63795694483838,0.000354169,91.2676,100.259,137.292,"-121.909
","Tx-D-Rx 
",172.806,238.86165334068153,0.000354421,91.1539,100.545,137.333,"-121.993
","Tx-D-Rx 
",-21.284,239.85208011473355,0.000355908,90.9051,35.1316,138.076,"-119.855
","Tx-D-Rx 
",-152.75,239.8534118872211,0.000351662,100.525,36.2553,136.861,"-120.96
","Tx-D-Rx 
",-162.575,239.98838892984273,0.000355173,90.833,100.659,137.464,"-122.243
","Tx-D-Rx 
",-37.9372,240.16134792557045,0.000356823,90.4455,69.6676,138.701,"-121.767
","Tx-D-Rx 
",-114.379,240.49284947128234,0.000356608,90.8759,35.3296,138.278,"-119.679
","Tx-D-Rx 
",-48.5881,240.6423113622712,0.000357761,90.1708,51.6689,139.107,"-120.393
","Tx-D-Rx 
",79.0688,240.76737059314388,0.000357888,90.1317,51.8459,139.158,"-120.394
","Tx-D-Rx 
",39.2862,240.94568405129846,0.000357078,90.8665,34.9995,138.399,"-119.543
","Tx-D-Rx 
",152.175,241.16010053076278,0.000358525,89.942,50.7343,139.376,"-120.223
","Tx-D-Rx 
",-158.06,241.29818431547673,0.000358237,90.3663,69.7516,139.193,"-121.977
","Tx-D-Rx 
",101.166,241.61487875752,0.000356033,90.8281,4.23428,137.302,"-119.529
","Tx-D-R-Rx 
",-44.0059,241.68085631007116,0.000356033,90.9156,4.22452,137.302,"-119.529
","Tx-D-Rx 
",-92.7555,243.25272595847753,0.000355248,91.7188,144.216,136.829,"-121.974
","Tx-D-Rx 
",-117.102,243.65412352253932,0.000351872,95.0887,68.9276,136.952,"-121.073
","Tx-D-Rx 
",-81.3025,243.63920273940192,0.000352338,99.5965,-68.6973,136.745,"-120.897
","Tx-D-Rx 
",-88.4645,244.93117654933977,0.000356874,90.6551,143.312,136.848,"-122.403
","Tx-D-Rx 
",-142.422,245.5427822297117,0.000361772,90.5024,2.9746,137.844,"-117.696
","Tx-D-Rx 
",32.3935,245.4423948714032,0.000357961,90.2322,143.734,136.847,"-122.674
"
61306.1,8824.21,"78353
",25881.8,-52971.3,"1628.82
",760844.8954115668,171.65954754565524,-46.6081,0.000349324,"1.94362e-08
","25
",1,"Tx-Rx 
",37.6051,171.76105135177178,0.000349324,42.8729,60.1765,137.127,"-119.823
","Tx-D-Rx 
",-173.887,231.74326736101108,0.00034951,158.547,26.8156,137.145,"-119.817
","Tx-D-Rx 
",-142.621,231.89336841119567,0.000349882,96.2339,70.1329,137.302,"-119.88
","Tx-D-Rx 
",-175.861,232.857409684082,0.000349663,107.2,6.15174,137.168,"-119.748
","Tx-D-Rx 
",121.826,233.15929822625398,0.000350563,92.5209,52.3812,137.554,"-119.71
","Tx-D-Rx 
",25.2639,234.58526661078486,0.000350998,92.1235,70.637,137.696,"-120.029
","Tx-D-Rx 
",-118.623,234.5786340127825,0.000350722,92.5026,35.7537,137.512,"-119.485
","Tx-D-Rx 
",-99.0964,235.34661291313205,0.000351368,91.8865,52.536,137.841,"-119.634
","Tx-D-R-Rx 
",-70.4642,235.3986086947489,0.000351368,91.9324,52.5284,137.841,"-119.634
","Tx-D-Rx 
",-57.1778,235.91239380894152,0.000351636,91.7501,52.5229,137.937,"-119.608
","Tx-D-Rx 
",7.27736,236.1085222760753,0.00035168,91.6453,70.6781,137.936,"-120.121
","Tx-D-Rx 
",-149.163,236.14511008570207,0.000351402,91.7319,35.0835,137.698,"-119.297
","Tx-D-Rx 
",-3.8323,237.0334707616363,0.000352362,91.3225,71.0398,138.172,"-120.225
","Tx-D-Rx 
",-43.711,236.92357472241568,0.000350275,95.1432,4.42928,137.234,"-119.548
","Tx-D-Rx 
",36.4376,237.31375689668766,0.000352444,91.4628,52.4848,138.226,"-119.527
","Tx-D-Rx 
",65.7533,237.3116284811278,0.000349662,101.3,69.8349,137.223,"-119.851
","Tx-D-Rx 
",-98.9802,237.51039716977556,0.000352584,91.1846,71.0511,138.251,"-120.258
","Tx-D-R-Rx 
",166.22,237.80144802046314,0.000352801,91.4923,71.0654,138.329,"-120.29
","Tx-D-R-Rx 
",-161.041,237.95644235280272,0.000352802,92.3464,71.0844,138.329,"-120.29
","Tx-D-Rx 
",-86.5104,238.0054451866361,0.0003528,91.0262,71.0619,138.329,"-120.29
","Tx-D-Rx 
",-145.337,238.05863843385768,0.000353126,91.324,52.4538,138.468,"-119.457
","Tx-D-Rx 
",99.1629,238.60482861677843,0.000353459,90.657,72.0399,138.552,"-120.435
","Tx-D-R-Rx 
",178.122,238.63288609351886,0.000353461,91.8412,72.0096,138.553,"-120.433
","Tx-D-Rx 
",-98.5623,238.8760686061745,0.000353057,91.4439,35.1781,138.155,"-118.864
","Tx-D-Rx 
",-11.4047,239.0008037676577,0.000354065,91.0581,52.411,138.806,"-119.357
"
61306.1,8824.21,"78353
",27613.8,-52971.3,"1620
",760844.8954115668,171.65954754565524,-46.4856,0.000347433,"1.59209e-08
","25
",1,"Tx-Rx 
",72.0791,171.7486049341586,0.000347433,42.5287,61.3998,137.471,"-118.6
","Tx-D-Rx 
",91.2876,226.52234254908262,0.000347619,118.66,55.6105,137.51,"-118.595
","Tx-D-Rx 
",81.0292,229.97275631260234,0.000347731,101.223,53.3685,137.557,"-118.58
","Tx-D-Rx 
",-34.4611,231.04453263246566,0.00034798,95.5715,71.7756,137.644,"-118.659
","Tx-D-Rx 
",-82.7993,231.64093783893497,0.000347758,100.067,71.2299,137.566,"-118.628
","Tx-D-Rx 
",82.0396,234.47719789551923,0.00034881,92.8127,35.3923,137.837,"-118.256
","Tx-D-Rx 
",-90.3309,234.64144232938085,0.000349129,92.3373,71.863,138.044,"-118.807
","Tx-D-Rx 
",-106.26,235.58039465104122,0.000349286,92.3382,34.7468,137.96,"-118.122
","Tx-D-Rx 
",-76.9688,235.6841768183162,0.00034963,92.0227,53.4074,138.233,"-118.389
","Tx-D-Rx 
",48.1014,235.71194183034928,0.00034959,91.9922,71.5586,138.207,"-118.86
","Tx-D-Rx 
",-130.641,235.9534607598944,0.000349765,91.927,53.2036,138.28,"-118.37
","Tx-D-Rx 
",30.609,236.22477900793012,0.000349524,92.1668,34.7206,138.024,"-118.056
","Tx-D-Rx 
",89.6277,236.71557279133398,0.000349766,92.0676,34.983,138.092,"-117.995
","Tx-D-Rx 
",12.6003,236.72961676165616,0.000349766,92.0611,34.4057,138.084,"-117.987
","Tx-D-Rx 
",-166.796,236.95840006387667,0.000350278,91.6037,71.272,138.451,"-118.94
","Tx-D-Rx 
",-154.805,237.07434355666015,0.000351421,91.1336,71.339,138.856,"-119.092
","Tx-D-Rx 
",-15.9408,237.16644415840426,0.000350005,91.9531,34.6676,138.152,"-117.925
","Tx-D-Rx 
",46.0784,238.1141750677645,0.000349272,92.6307,3.95621,137.663,"-118.036
","Tx-D-R-Rx 
",175.881,238.61786739086995,0.000352066,90.97,54.0011,139.117,"-118.164
","Tx-D-Rx 
",-50.0171,238.52216477050288,0.000347861,97.1535,53.1914,137.604,"-118.566
","Tx-D-Rx 
",-31.1029,238.61528094520173,0.000349591,92.1965,3.6481,137.692,"-117.933
","Tx-D-Rx 
",-61.1496,238.8359421355901,0.000352066,90.9515,54.0425,139.118,"-118.166
","Tx-D-R-Rx 
",7.89772,238.86975118475522,0.000351615,91.3191,70.4372,138.944,"-119.078
","Tx-D-Rx 
",-179.374,239.10827624118662,0.00034991,91.8787,3.35026,137.72,"-117.83
","Tx-D-Rx 
",0.103393,239.56064653641965,0.000352206,90.1392,71.073,139.167,"-119.199
"
61306.1,8824.21,"78353
",29345.8,-52971.3,"1621.13
",760844.8954115668,171.65954754565524,-46.4543,0.000345603,"1.99077e-08
","25
",1,"Tx-Rx 
",-12.5296,171.73666505233834,0.000345603,42.198,62.6523,137.802,"-117.348
","Tx-D-Rx 
",-165.762,230.72093718317507,0.000345904,106.796,100.161,137.856,"-117.409
","Tx-D-Rx 
",104.016,233.35656276274023,0.000346454,93.8061,35.6914,138.021,"-117.137
","Tx-D-Rx 
",-106.466,233.35888597214282,0.000346223,95.5519,35.7871,137.958,"-117.203
","Tx-D-Rx 
",33.7903,233.40321557638862,0.000346862,93.2462,71.0422,138.226,"-117.468
","Tx-D-Rx 
",-82.2022,234.30357056345122,0.000346924,92.3602,35.3129,138.146,"-117.002
","Tx-D-Rx 
",-175.406,234.4749538477082,0.000346639,94.9747,102.361,137.997,"-117.645
","Tx-D-Rx 
",150.609,234.61374713272872,0.000347328,92.6157,70.757,138.391,"-117.511
","Tx-D-Rx 
",20.8627,235.29921999234276,0.000347559,92.3986,71.1149,138.471,"-117.543
","Tx-D-Rx 
",0.419913,235.49788252062692,0.000346087,100.829,4.09522,137.853,"-117.222
","Tx-D-Rx 
",108.346,237.35512255982903,0.000348762,91.4598,53.6509,138.899,"-116.999
","Tx-D-Rx 
",-144.508,237.5347750999749,0.000348901,91.4108,53.8385,138.95,"-116.99
","Tx-D-R-Rx 
",-27.2592,237.7826139636597,0.000349836,91.1847,73.1572,139.264,"-117.9
","Tx-D-R-Rx 
",160.34,237.78709813794399,0.000349836,91.1774,72.8548,139.268,"-117.885
","Tx-D-Rx 
",136.985,237.96404515547488,0.000349836,91.0192,72.8872,139.267,"-117.887
","Tx-D-Rx 
",-170.1,237.94025152958494,0.000348629,91.4166,35.1174,138.594,"-116.523
","Tx-D-Rx 
",-115.239,238.0630935489509,0.000349615,91.159,72.2364,139.196,"-117.825
","Tx-D-Rx 
",-29.9206,238.12982409232018,0.000348877,91.3844,34.8032,138.653,"-116.447
","Tx-D-Rx 
",13.1691,238.19919156071978,0.000348877,91.388,35.3756,138.664,"-116.458
","Tx-D-R-Rx 
",174.959,238.2211764944766,0.000348877,91.3988,35.3711,138.664,"-116.458
","Tx-D-Rx 
",143.322,238.35053737831848,0.000349836,91.015,73.2054,139.263,"-117.902
","Tx-D-Rx 
",-152.641,238.65823936499203,0.000346407,95.9502,4.05753,137.885,"-117.116
","Tx-D-Rx 
",138.859,240.08198569187581,0.000351173,90.4301,72.321,139.761,"-118.041
","Tx-D-Rx 
",58.6444,241.0236251456881,0.000352362,90.3358,73.006,140.165,"-118.253
","Tx-D-R-Rx 
",83.3404,242.14705088222712,0.000352196,91.847,98.7666,139.198,"-119.481
"
61306.1,8824.21,"78353
",31077.8,-52971.3,"1626.05
",760844.8954115668,171.65954754565524,-46.3367,0.000343852,"2.05999e-08
","25
",1,"Tx-Rx 
",-109.481,171.72509827692548,0.000343852,41.8791,63.9337,138.121,"-116.066
","Tx-D-Rx 
",-136.585,231.16173532750022,0.000344183,100.451,72.6628,138.217,"-116.092
","Tx-D-Rx 
",-170.684,231.50637397545765,0.000344493,94.8866,54.512,138.328,"-116.002
","Tx-D-Rx 
",-116.009,231.61542237940702,0.000344406,95.6549,72.5249,138.298,"-116.116
","Tx-D-Rx 
",107.516,232.44743688473915,0.000344866,93.3675,72.9638,138.459,"-116.17
","Tx-D-Rx 
",-146.563,233.22354536210008,0.00034422,99.0049,54.6644,138.23,"-116.035
","Tx-D-Rx 
",95.6131,233.44961661753143,0.000344907,93.4281,36.1737,138.39,"-115.796
","Tx-D-Rx 
",-120.474,234.21584077571345,0.000345153,92.8638,35.8262,138.453,"-115.724
","Tx-D-Rx 
",-136.498,235.68752030856206,0.000345654,92.3392,35.7595,138.582,"-115.583
","Tx-D-R-Rx 
",-86.8523,235.72551524636918,0.000345654,92.4124,35.7554,138.582,"-115.583
","Tx-D-Rx 
",-59.1064,236.01921413131214,0.000346283,92.0911,73.0541,138.952,"-116.331
","Tx-D-Rx 
",-4.36806,236.05048803047026,0.000346197,92.0262,54.1844,138.92,"-115.794
","Tx-D-Rx 
",-112.95,236.3682983277103,0.000346486,91.9317,54.3684,139.021,"-115.765
","Tx-D-R-Rx 
",109.852,236.59984581184395,0.000346514,92.2745,73.0735,139.034,"-116.358
","Tx-D-Rx 
",136.703,236.6688507835434,0.000346514,91.9286,73.0675,139.034,"-116.358
","Tx-D-R-Rx 
",-73.9313,236.7359187416823,0.000346627,92.0298,54.5514,139.072,"-115.753
","Tx-D-Rx 
",-150.737,236.76892900283772,0.000346627,91.848,54.5593,139.072,"-115.753
","Tx-D-R-Rx 
",154.172,236.7949213513227,0.000346627,91.9389,54.5539,139.072,"-115.753
","Tx-D-Rx 
",-140.946,236.82093006164786,0.000346165,92.1589,35.697,138.713,"-115.441
","Tx-D-Rx 
",-113.7,237.32560542356313,0.000346421,92.0758,35.3718,138.774,"-115.365
","Tx-D-Rx 
",169.576,237.9715231993314,0.000346933,91.9463,35.6047,138.909,"-115.224
","Tx-D-Rx 
",-151.403,238.58261002288242,0.00034449,100.795,143.193,138.148,"-116.217
","Tx-D-Rx 
",124.002,239.68469094686137,0.000347633,91.8529,102.6,138.866,"-117.249
","Tx-D-Rx 
",-73.4986,239.93701625280744,0.000349543,90.8755,72.9089,140.111,"-116.716
","Tx-D-Rx 
",-68.8633,239.73144844229392,0.000345524,94.097,144.189,138.171,"-116.502
"
61306.1,8824.21,"78353
",32809.8,-52971.3,"1617.03
",760844.8954115668,171.65954754565524,-46.3721,0.000342223,"2.32646e-08
","25
",1,"Tx-Rx 
",14.5657,171.71442305463603,0.000342223,41.5666,65.2438,138.433,"-114.756
","Tx-D-Rx 
",-153.139,226.87246863579867,0.000342436,113.433,55.7788,138.481,"-114.745
","Tx-D-Rx 
",-149.861,231.7390721907849,0.000342794,96.4185,74.1569,138.612,"-114.808
","Tx-D-Rx 
",12.1463,231.81946193292316,0.000342412,161.059,31.1871,138.451,"-114.751
","Tx-D-Rx 
",-176.128,233.50743089558983,0.000343502,93.4533,73.5587,138.86,"-114.876
","Tx-D-Rx 
",151.926,234.14175868649403,0.000343735,93.0481,73.918,138.941,"-114.907
","Tx-D-Rx 
",-18.4716,234.49757736125665,0.000343495,93.2181,35.4221,138.745,"-114.414
","Tx-D-Rx 
",127.517,234.9223689511045,0.000343964,92.6577,73.9346,139.022,"-114.932
","Tx-D-Rx 
",-99.0759,235.18488610814242,0.000343745,92.693,35.3905,138.808,"-114.339
","Tx-D-Rx 
",-138.964,236.75194061046238,0.000344987,91.6344,55.2522,139.378,"-114.423
","Tx-D-Rx 
",170.596,237.31667390782385,0.000342565,101.268,73.9662,138.531,"-114.782
","Tx-D-Rx 
",64.3866,237.91141159511653,0.000345283,91.6769,35.5072,139.195,"-113.889
","Tx-D-Rx 
",96.9802,237.85020688137539,0.000343553,93.7157,2.00023,138.545,"-114.358
","Tx-D-Rx 
",128.877,238.29294275161837,0.000345538,91.5668,35.1867,139.253,"-113.807
","Tx-D-Rx 
",175.587,238.55471580492798,0.000346287,91.2504,74.3804,139.842,"-115.217
","Tx-D-Rx 
",-146.311,238.82505526077645,0.00034604,91.3031,35.7102,139.39,"-113.662
","Tx-D-Rx 
",139.648,239.0370767668753,0.000342707,97.4186,54.6141,138.58,"-114.706
","Tx-D-Rx 
",60.7542,239.36836452005934,0.000347013,91.1757,74.7334,140.089,"-115.323
","Tx-D-Rx 
",-140.914,239.6721886333752,0.000347256,91.151,75.0628,140.168,"-115.372
","Tx-D-Rx 
",119.191,239.80993030095712,0.000347501,91.133,75.3911,140.248,"-115.424
","Tx-D-Rx 
",-20.4092,239.72008630230323,0.000343507,95.4604,143.889,138.481,"-115.092
","Tx-D-Rx 
",54.687,240.07828549680357,0.000347743,91.1013,75.4008,140.331,"-115.457
","Tx-D-Rx 
",-44.3011,240.13063166230805,0.000347985,91.0723,75.4105,140.415,"-115.49
","Tx-D-R-Rx 
",3.89208,240.12629848482032,0.000347743,91.2661,75.3933,140.331,"-115.456
","Tx-D-R-Rx 
",112.054,240.15364465636625,0.000347985,91.2797,75.4035,140.415,"-115.489
"
