tx_x,tx_y,tx_z,rx_x,rx_y,rx_z,distance,free_space_pathloss,RX_Power,mean_time_arrival,delay_spread,n_path,link state,interactions,phase_1,path_loss_1,delay_1,zoa_1,aoa_1,zod_1,aod_1,interactions,phase_2,path_loss_2,delay_2,zoa_2,aoa_2,zod_2,aod_2,interactions,phase_3,path_loss_3,delay_3,zoa_3,aoa_3,zod_3,aod_3,interactions,phase_4,path_loss_4,delay_4,zoa_4,aoa_4,zod_4,aod_4,interactions,phase_5,path_loss_5,delay_5,zoa_5,aoa_5,zod_5,aod_5,interactions,phase_6,path_loss_6,delay_6,zoa_6,aoa_6,zod_6,aod_6,interactions,phase_7,path_loss_7,delay_7,zoa_7,aoa_7,zod_7,aod_7,interactions,phase_8,path_loss_8,delay_8,zoa_8,aoa_8,zod_8,aod_8,interactions,phase_9,path_loss_9,delay_9,zoa_9,aoa_9,zod_9,aod_9,interactions,phase_10,path_loss_10,delay_10,zoa_10,aoa_10,zod_10,aod_10,interactions,phase_11,path_loss_11,delay_11,zoa_11,aoa_11,zod_11,aod_11,interactions,phase_12,path_loss_12,delay_12,zoa_12,aoa_12,zod_12,aod_12,interactions,phase_13,path_loss_13,delay_13,zoa_13,aoa_13,zod_13,aod_13,interactions,phase_14,path_loss_14,delay_14,zoa_14,aoa_14,zod_14,aod_14,interactions,phase_15,path_loss_15,delay_15,zoa_15,aoa_15,zod_15,aod_15,interactions,phase_16,path_loss_16,delay_16,zoa_16,aoa_16,zod_16,aod_16,interactions,phase_17,path_loss_17,delay_17,zoa_17,aoa_17,zod_17,aod_17,interactions,phase_18,path_loss_18,delay_18,zoa_18,aoa_18,zod_18,aod_18,interactions,phase_19,path_loss_19,delay_19,zoa_19,aoa_19,zod_19,aod_19,interactions,phase_20,path_loss_20,delay_20,zoa_20,aoa_20,zod_20,aod_20,interactions,phase_21,path_loss_21,delay_21,zoa_21,aoa_21,zod_21,aod_21,interactions,phase_22,path_loss_22,delay_22,zoa_22,aoa_22,zod_22,aod_22,interactions,phase_23,path_loss_23,delay_23,zoa_23,aoa_23,zod_23,aod_23,interactions,phase_24,path_loss_24,delay_24,zoa_24,aoa_24,zod_24,aod_24,interactions,phase_25,path_loss_25,delay_25,zoa_25,aoa_25,zod_25,aod_25
105771,-46842.8,"66027.3
",18953.8,-52971.3,"1681
",882382.9360789875,172.94676693955006,-46.9164,0.000361157,"1.94649e-08
","25
",1,"Tx-Rx 
",105.777,173.12593343538506,0.000361157,53.5234,4.03786,126.477,"-175.962
","Tx-D-Rx 
",-152.151,230.73990205068398,0.000361871,92.0576,3.24157,126.8,"-175.953
","Tx-D-Rx 
",62.3709,239.1348624748963,0.000364921,91.055,3.21292,128.224,"-175.91
","Tx-D-Rx 
",63.2975,239.4795364805622,0.000365048,91.0168,-5.5812,128.167,"-175.363
","Tx-D-Rx 
",-100.936,239.9427366950676,0.000365433,90.8514,-5.6201,128.34,"-175.295
","Tx-D-Rx 
",-40.1415,240.2192995658888,0.000366246,90.724,-6.2163,128.679,"-175.117
","Tx-D-Rx 
",-89.5813,240.97690466067226,0.000366339,90.672,-6.39604,128.716,"-175.086
","Tx-D-Rx 
",-106.758,241.05850881383003,0.000366432,90.6187,-6.57474,128.752,"-175.055
","Tx-D-Rx 
",134.934,241.17962123478407,0.000366781,90.7024,2.45706,129.103,"-175.808
","Tx-D-Rx 
",-166.729,242.37713447028267,0.00036809,90.6424,2.63333,129.716,"-175.791
","Tx-D-Rx 
",42.2178,242.3848944271558,0.000368091,90.6363,2.26592,129.714,"-175.747
","Tx-D-Rx 
",84.9202,242.46535014322697,0.0003682,90.6317,2.44902,129.766,"-175.766
","Tx-D-Rx 
",-0.897216,242.6005139102876,0.00036864,90.5911,2.08051,129.97,"-175.704
","Tx-D-Rx 
",170.634,242.72033872585916,0.000369074,90.5413,2.26236,130.177,"-175.713
","Tx-D-Rx 
",-37.3343,242.75271134925075,0.000368469,90.7484,11.5097,129.744,"-176.884
","Tx-D-Rx 
",175.988,242.87875731857716,0.00036867,90.7348,11.6872,129.827,"-176.931
","Tx-D-Rx 
",-169.737,243.02190616181713,0.000368872,90.7224,11.7023,129.917,"-176.961
","Tx-D-Rx 
",-114.428,243.1279360233247,0.000369396,90.4943,2.44395,130.333,"-175.728
","Tx-D-Rx 
",-5.12414,243.0991567412031,0.000369073,90.4207,-6.30867,129.907,"-174.6
","Tx-D-Rx 
",139.184,243.32154553822323,0.000369285,90.3943,-6.49669,129.99,"-174.539
","Tx-D-Rx 
",40.5465,243.4484814806185,0.000369823,90.3381,-6.88041,130.201,"-174.389
","Tx-D-Rx 
",34.2211,243.52329156147317,0.000369606,90.359,-6.6937,130.119,"-174.454
","Tx-D-Rx 
",126.075,243.70404395399748,0.00036996,90.4675,2.62271,130.599,"-175.739
","Tx-D-Rx 
",15.8589,245.14460947858103,0.000373168,90.4066,2.42098,132.081,"-175.608
","Tx-D-Rx 
",-39.9233,245.17208880397394,0.000373407,90.3962,2.77946,132.197,"-175.68
"
105771,-46842.8,"66027.3
",20685.8,-52971.3,"1683.23
",882382.9360789875,172.94676693955006,-46.721,0.000356533,"2.07636e-08
","25
",1,"Tx-Rx 
",-22.3065,173.09554246276323,0.000356533,52.9736,4.11977,127.026,"-175.88
","Tx-D-Rx 
",-83.1009,230.18540869883333,0.000356981,95.2798,3.2979,127.212,"-175.875
","Tx-D-Rx 
",24.9125,231.6287721881712,0.000357233,93.8665,12.2823,127.315,"-175.96
","Tx-D-Rx 
",-55.8707,231.69131854150513,0.000357296,93.6858,3.28781,127.356,"-175.871
","Tx-D-Rx 
",106.474,233.34545384604215,0.000356778,99.7417,3.3339,127.117,"-175.878
","Tx-D-Rx 
",17.8606,233.6653108200028,0.000357717,92.9089,3.28136,127.549,"-175.865
","Tx-D-Rx 
",-33.376,235.10735325307832,0.000358143,92.5569,3.27649,127.743,"-175.859
","Tx-D-Rx 
",101.03,235.36449759523413,0.000358353,92.3957,3.27417,127.84,"-175.856
","Tx-D-Rx 
",4.57532,236.04478895984772,0.00035768,93.3211,39.4922,127.282,"-176.227
","Tx-D-Rx 
",56.8537,236.99453582028656,0.00035881,91.9386,-5.97305,127.988,"-175.535
","Tx-D-Rx 
",-108.821,237.38341966181557,0.000359152,91.6177,3.26532,128.222,"-175.844
","Tx-D-Rx 
",73.2431,237.4003171864592,0.000359152,91.6152,2.87797,128.221,"-175.827
","Tx-D-Rx 
",-156.461,237.88192380150076,0.000359298,91.524,-5.66416,128.21,"-175.463
","Tx-D-Rx 
",79.3345,238.08383005065684,0.000358392,92.3856,38.811,127.451,"-176.458
","Tx-D-Rx 
",-43.5122,238.83595781396735,0.000359947,91.2554,11.2983,128.543,"-176.274
","Tx-D-Rx 
",-65.6362,238.95934901553943,0.000360502,91.0111,-6.3174,128.729,"-175.228
","Tx-D-Rx 
",-151.632,239.1927520445691,0.000360501,91.0065,-5.78862,128.741,"-175.257
","Tx-D-Rx 
",-134.041,239.4234184833079,0.000360379,91.0551,2.11393,128.802,"-175.751
","Tx-D-Rx 
",30.6452,239.47185156189238,0.00036042,91.1152,11.5056,128.754,"-176.345
","Tx-D-R-Rx 
",-77.1853,239.49312400403596,0.000360694,91.0897,-6.85475,128.802,"-175.161
","Tx-D-R-Rx 
",46.872,239.49420085961677,0.000360597,91.088,-6.48901,128.768,"-175.2
","Tx-D-Rx 
",-26.9273,239.5890889025655,0.000360693,90.8852,-6.85858,128.801,"-175.161
","Tx-D-R-Rx 
",25.4033,239.6101937502322,0.000360597,91.0174,-6.49142,128.768,"-175.2
","Tx-D-Rx 
",147.151,239.74814338912032,0.000360597,90.9468,-6.50138,128.767,"-175.199
","Tx-D-Rx 
",27.2563,239.98435968758764,0.000361008,90.9115,2.49227,129.101,"-175.757
"
105771,-46842.8,"66027.3
",22417.8,-52971.3,"1636.39
",882382.9360789875,172.94676693955006,-46.6486,0.000352044,"1.53321e-08
","25
",1,"Tx-Rx 
",-145.6,173.0661036478761,0.000352044,52.3884,4.20507,127.612,"-175.795
","Tx-D-Rx 
",-52.1856,229.43170440873672,0.000352261,102.828,11.67,127.685,"-175.81
","Tx-D-Rx 
",-7.98444,230.555029038728,0.000352584,94.7903,3.33656,127.838,"-175.789
","Tx-D-Rx 
",-167.238,230.5778844493932,0.000352377,97.8169,3.35809,127.741,"-175.792
","Tx-D-Rx 
",-59.0846,230.72996316788735,0.00035227,101.762,3.1422,127.691,"-175.793
","Tx-D-Rx 
",-10.8744,231.03035311877716,0.000352357,98.4943,12.4191,127.727,"-175.824
","Tx-D-Rx 
",9.1165,234.30595368384726,0.000353378,91.6524,2.92469,128.219,"-175.768
","Tx-D-Rx 
",-152.802,234.48841529973726,0.000353353,91.7453,-5.73364,128.168,"-175.599
","Tx-D-Rx 
",27.2841,234.60731152112402,0.000353476,91.4866,3.1215,128.266,"-175.77
","Tx-D-Rx 
",-159.326,234.92267495521259,0.000353574,91.3277,3.12129,128.314,"-175.768
","Tx-D-Rx 
",54.2709,235.05351409868882,0.000353546,91.4106,-5.75841,128.255,"-175.566
","Tx-D-Rx 
",-60.3711,235.64145211859454,0.000352496,97.9373,39.6551,127.711,"-175.915
","Tx-D-Rx 
",123.705,237.00308196901523,0.000354386,90.7857,3.11649,128.701,"-175.752
","Tx-D-Rx 
",136.597,237.2715877865681,0.000354953,90.6289,-6.78884,128.861,"-175.291
","Tx-D-Rx 
",1.08427,237.15278251498552,0.000352539,98.1726,-39.6365,127.696,"-175.661
","Tx-D-Rx 
",107.691,237.5165293176106,0.000354708,90.7555,2.3483,128.85,"-175.712
","Tx-D-Rx 
",-108.399,237.76026151219162,0.000354852,90.6712,-6.42728,128.823,"-175.324
","Tx-D-Rx 
",-33.0361,238.08639673844445,0.000353382,92.9067,-37.9957,127.851,"-175.38
","Tx-D-Rx 
",-104.863,238.6207527618164,0.000355239,90.73,11.7337,129.042,"-176.187
","Tx-D-Rx 
",49.4377,239.64170330806616,0.00035422,91.6392,-38.6479,127.989,"-175.098
","Tx-D-Rx 
",-60.1454,240.06619393974663,0.000356431,90.5576,2.53143,129.658,"-175.669
","Tx-D-Rx 
",-33.1233,240.1944440366792,0.000356541,90.5445,2.34171,129.709,"-175.651
","Tx-D-Rx 
",-16.9406,240.5621347798429,0.000357089,90.4827,2.15116,129.965,"-175.616
","Tx-D-Rx 
",-35.3123,240.75869311584157,0.000357198,90.4763,2.52769,130.018,"-175.646
","Tx-D-Rx 
",60.4262,240.97061183946332,0.000357416,90.4492,2.71499,130.123,"-175.656
"
105771,-46842.8,"66027.3
",24149.8,-52971.3,"1621.97
",882382.9360789875,172.94676693955006,-46.4968,0.000347526,"1.56658e-08
","25
",1,"Tx-Rx 
",-21.2497,173.0364952516562,0.000347526,51.8022,4.29397,128.198,"-175.706
","Tx-D-Rx 
",37.4358,230.35857655011063,0.000347695,165.651,9.68824,128.216,"-175.707
","Tx-D-Rx 
",170.165,231.44224152945358,0.000347807,96.2716,3.16465,128.311,"-175.702
","Tx-D-Rx 
",-154.657,232.6240848562726,0.000347692,148.207,44.1526,128.219,"-175.716
","Tx-D-Rx 
",-82.8048,233.42965167814594,0.000348615,91.1428,3.16656,128.699,"-175.686
","Tx-D-Rx 
",-170.613,234.3880143566457,0.000348827,91.0049,2.18561,128.797,"-175.661
","Tx-D-Rx 
",50.1623,234.48679442654762,0.000349206,90.7376,-5.82199,128.927,"-175.44
","Tx-D-Rx 
",-141.169,234.541282852839,0.000348933,90.9589,2.38195,128.847,"-175.662
","Tx-D-Rx 
",-40.964,235.9446395592864,0.000348658,92.0096,38.1652,128.47,"-176.065
","Tx-D-Rx 
",-39.2219,237.14358928076285,0.000349871,90.7087,12.1192,129.244,"-176.002
","Tx-D-Rx 
",46.4898,237.28032065417423,0.000350001,90.6499,3.34967,129.35,"-175.667
","Tx-D-Rx 
",-4.37388,237.36772348519622,0.000348834,91.5581,-38.6454,128.428,"-175.282
","Tx-D-Rx 
",149.844,238.10246443336027,0.000349377,91.3954,38.3451,128.64,"-176.305
","Tx-D-Rx 
",-105.16,238.37012356059967,0.000350904,90.4845,-5.81542,129.669,"-175.16
","Tx-D-R-Rx 
",100.416,238.37108666134355,0.000350904,90.5205,-5.82494,129.669,"-175.16
","Tx-D-Rx 
",60.6409,238.55972927568448,0.000349259,91.1193,-38.7454,128.501,"-175.138
","Tx-D-Rx 
",22.6509,238.90092388426686,0.000349737,91.2187,38.8403,128.718,"-176.427
","Tx-D-Rx 
",36.4907,239.3774119908541,0.000351424,90.4586,2.56963,130.016,"-175.592
","Tx-D-Rx 
",-66.5919,239.64828733607212,0.000351643,90.4269,2.75994,130.12,"-175.598
","Tx-D-Rx 
",34.4924,239.68571732954854,0.000351752,90.4067,2.7594,130.172,"-175.595
","Tx-D-Rx 
",69.6879,239.7551989459611,0.00035186,90.3774,2.75902,130.223,"-175.592
","Tx-D-R-Rx 
",160.619,239.768197413575,0.00035186,90.4671,2.75341,130.223,"-175.592
","Tx-D-R-Rx 
",27.1566,239.76571732954852,0.000351753,90.4275,2.75907,130.172,"-175.595
","Tx-D-Rx 
",-176.724,239.5663553277378,0.000350103,91.13,38.9168,128.802,"-176.55
","Tx-D-R-Rx 
",-45.3165,239.62933561831753,0.000350103,91.1517,38.9219,128.801,"-176.55
"
105771,-46842.8,"66027.3
",25881.8,-52971.3,"1628.82
",882382.9360789875,172.94676693955006,-46.3651,0.000343002,"1.57235e-08
","25
",1,"Tx-Rx 
",160.656,173.00682206117847,0.000343002,51.21,4.38671,128.79,"-175.613
","Tx-D-Rx 
",35.8731,230.7418867963871,0.000343543,93.6429,11.4649,129.016,"-175.667
","Tx-D-Rx 
",120.834,230.78758616886992,0.000343354,96.1477,11.4993,128.929,"-175.645
","Tx-D-Rx 
",38.0465,231.17162259395664,0.000343463,94.0141,-6.22212,128.974,"-175.548
","Tx-D-Rx 
",34.5119,231.28688815435495,0.000343639,93.0892,11.6844,129.059,"-175.68
","Tx-D-Rx 
",130.7,231.81988378931229,0.000343735,92.678,11.891,129.102,"-175.693
","Tx-D-Rx 
",-51.7039,232.56196619423093,0.000343907,92.1024,3.00167,129.195,"-175.594
","Tx-D-Rx 
",48.9971,232.6058536500123,0.000343932,92.1997,12.101,129.19,"-175.72
","Tx-D-Rx 
",-0.345929,233.24476474616642,0.000344029,92.0165,12.2918,129.233,"-175.735
","Tx-D-Rx 
",87.6049,233.9258176658232,0.000344234,91.6468,3.40705,129.347,"-175.594
","Tx-D-Rx 
",134.567,234.0158918600588,0.000344224,91.7148,12.3115,129.321,"-175.76
","Tx-D-Rx 
",-58.4757,234.54731537589984,0.000343272,98.1106,2.4913,128.894,"-175.607
","Tx-D-Rx 
",44.5891,234.66643673061634,0.000344449,91.4057,3.20391,129.449,"-175.586
","Tx-D-Rx 
",173.394,234.92277920943675,0.000343819,94.1785,38.9786,128.982,"-175.858
","Tx-D-Rx 
",52.7344,235.90563582277164,0.000344887,91.1377,3.00206,129.653,"-175.571
","Tx-D-Rx 
",-164.927,236.07057070353991,0.000343459,97.2965,38.0156,128.898,"-175.737
","Tx-D-Rx 
",-3.8405,236.4556163803302,0.000345055,91.022,-6.26114,129.667,"-175.279
","Tx-D-R-Rx 
",-177.683,236.49758725308772,0.000345055,91.0706,-6.27432,129.667,"-175.278
","Tx-D-Rx 
",78.8885,236.67576749709468,0.000345158,90.9368,-6.45536,129.711,"-175.255
","Tx-D-Rx 
",-51.6892,236.56170885764354,0.000343903,92.6057,-38.2384,128.953,"-175.326
","Tx-D-Rx 
",120.822,237.04832369815838,0.000345432,90.8593,2.40909,129.909,"-175.534
","Tx-D-Rx 
",-87.9858,237.13399847664397,0.000345365,90.774,-6.8395,129.797,"-175.205
","Tx-D-Rx 
",1.48321,237.46211467577217,0.000345651,90.7842,2.60595,130.013,"-175.535
","Tx-D-Rx 
",-122.132,237.54493891791927,0.000345577,90.6809,-6.85945,129.889,"-175.165
","Tx-D-Rx 
",126.73,237.84237564766312,0.000345981,90.6771,2.80139,130.169,"-175.535
"
105771,-46842.8,"66027.3
",27613.8,-52971.3,"1620
",882382.9360789875,172.94676693955006,-46.178,0.000338548,"1.61226e-08
","25
",1,"Tx-Rx 
",169.615,172.9775287924884,0.000338548,50.5952,4.48352,129.405,"-175.516
","Tx-D-Rx 
",156.173,226.6175601148095,0.000338703,116.96,9.28296,129.445,"-175.521
","Tx-D-Rx 
",60.2078,230.7597824585075,0.000338783,100.407,11.8811,129.488,"-175.535
","Tx-D-Rx 
",9.86285,230.81622332444724,0.000339118,93.3519,3.03405,129.65,"-175.505
","Tx-D-Rx 
",-135.044,231.16580711941396,0.000338879,96.577,12.1764,129.533,"-175.547
","Tx-D-Rx 
",-149.974,231.73959476270934,0.000339209,92.924,-6.51441,129.674,"-175.416
","Tx-D-Rx 
",22.4541,232.74966276758627,0.000339417,92.0165,-6.55403,129.766,"-175.378
","Tx-D-Rx 
",154.701,233.43305676165298,0.000339658,91.5091,2.43337,129.906,"-175.481
","Tx-D-Rx 
",93.0077,233.5615191921897,0.000339627,91.5018,-6.7701,129.857,"-175.338
","Tx-D-Rx 
",146.242,233.96581079635774,0.000339733,91.3134,-6.96823,129.902,"-175.315
","Tx-D-Rx 
",-129.358,234.24880318824233,0.000339878,91.2507,2.64074,130.01,"-175.477
","Tx-D-Rx 
",177.953,234.8803567311981,0.000339372,94.0662,40.0591,129.594,"-175.767
","Tx-D-Rx 
",-59.9864,235.05021563991644,0.000340053,90.9632,-6.99863,130.041,"-175.256
","Tx-D-Rx 
",-89.8195,235.08901749546607,0.000340208,90.9658,2.8446,130.166,"-175.472
","Tx-D-Rx 
",-16.915,238.3269990464907,0.000340495,92.2755,40.3806,129.851,"-176.143
","Tx-D-Rx 
",139.443,238.5767715758188,0.000341792,90.4863,3.23298,130.909,"-175.449
","Tx-D-Rx 
",100.094,238.68438335332007,0.000339912,92.0537,-37.6822,129.659,"-175.071
","Tx-D-Rx 
",-0.691626,239.1136900867824,0.000340874,92.0849,40.4619,129.936,"-176.27
","Tx-D-Rx 
",167.939,239.6959077757342,0.000341249,91.867,40.1263,130.028,"-176.397
","Tx-D-Rx 
",25.7677,240.15020094936435,0.000342969,90.3542,-7.45678,131.277,"-174.692
","Tx-D-Rx 
",103.402,240.19466386027665,0.000343081,90.3303,-7.46714,131.325,"-174.669
","Tx-D-Rx 
",36.9105,240.26953666936157,0.000343337,90.4159,2.43556,131.62,"-175.351
","Tx-D-Rx 
",-4.69157,241.28724890373167,0.000344299,90.3505,2.62531,132.067,"-175.335
","Tx-D-Rx 
",-51.112,240.86160429119093,0.000339005,96.9528,39.197,129.51,"-175.643
","Tx-D-Rx 
",-175.821,240.9843943426911,0.000341626,90.2705,-39.8364,129.927,"-174.467
"
105771,-46842.8,"66027.3
",29345.8,-52971.3,"1621.13
",882382.9360789875,172.94676693955006,-46.0763,0.000334115,"1.58791e-08
","25
",1,"Tx-Rx 
",175.097,172.9484378504257,0.000334115,49.9685,4.58471,130.031,"-175.415
","Tx-D-Rx 
",-19.6972,228.78393956101235,0.000334329,102.182,-6.52669,130.103,"-175.393
","Tx-D-Rx 
",164.461,230.85464068708052,0.000334442,96.2114,2.82542,130.163,"-175.408
","Tx-D-Rx 
",-148.719,232.0963514861404,0.000334432,96.6849,-6.99309,130.149,"-175.372
","Tx-D-Rx 
",-159.016,235.07272837444793,0.000335636,91.1445,12.5955,130.698,"-175.603
","Tx-D-Rx 
",-8.94073,235.65974081970018,0.000335843,91.0135,12.7918,130.789,"-175.635
","Tx-D-Rx 
",-39.5099,236.06903464724775,0.000334579,97.1034,39.3263,130.14,"-175.545
","Tx-D-Rx 
",-93.7361,236.25746833167167,0.000335308,92.5228,39.5578,130.316,"-175.797
","Tx-D-Rx 
",157.552,237.3219960695222,0.00033568,92.0243,40.0977,130.399,"-175.926
","Tx-D-Rx 
",-57.6244,237.9101113378168,0.000336972,90.7106,2.675,131.342,"-175.326
","Tx-D-Rx 
",139.91,238.1104329521507,0.000337092,90.6933,2.47357,131.397,"-175.312
","Tx-D-Rx 
",21.7931,238.11467348250034,0.000337006,90.6309,-6.82862,131.26,"-174.909
","Tx-D-Rx 
",-32.6966,238.23593970381262,0.00033735,90.55,-7.23128,131.4,"-174.828
","Tx-D-Rx 
",159.315,238.37628803574026,0.000337329,90.6473,2.47303,131.507,"-175.304
","Tx-D-Rx 
",27.7487,238.2639923464625,0.000336056,91.7619,40.6072,130.48,"-176.056
","Tx-D-Rx 
",94.0683,238.47105534548592,0.000337236,90.5798,-7.03618,131.354,"-174.858
","Tx-D-Rx 
",-95.5114,238.706757072778,0.000337681,90.5494,2.47303,131.672,"-175.291
","Tx-D-Rx 
",-6.01079,239.42297362863792,0.00033791,90.3336,-7.46687,131.637,"-174.706
","Tx-D-Rx 
",-45.9895,239.4802000269142,0.000338039,90.4971,2.67101,131.839,"-175.291
","Tx-D-Rx 
",16.7975,239.77502973860499,0.000338283,90.4836,2.66936,131.952,"-175.282
","Tx-D-Rx 
",66.9546,239.80279746791746,0.000338219,90.6839,12.8038,131.838,"-175.952
","Tx-D-Rx 
",-141.049,239.57851500353567,0.000336344,90.573,-40.6925,130.404,"-174.655
","Tx-D-Rx 
",137.414,239.93293320873272,0.000338527,90.4607,2.66792,132.064,"-175.274
","Tx-D-Rx 
",-173.412,240.0654915653007,0.000338648,90.4499,2.86583,132.121,"-175.285
","Tx-D-Rx 
",139.208,239.82894684121163,0.000336817,91.4879,41.1784,130.643,"-176.317
"
105771,-46842.8,"66027.3
",31077.8,-52971.3,"1626.05
",882382.9360789875,172.94676693955006,-45.8585,0.000329714,"1.56119e-08
","25
",1,"Tx-Rx 
",74.777,172.91959597388464,0.000329714,49.3268,4.69055,130.673,"-175.309
","Tx-D-Rx 
",26.8881,230.81890934056491,0.000330215,94.5521,13.1176,130.874,"-175.365
","Tx-D-Rx 
",54.3069,231.4259485494539,0.00033032,93.7359,13.1522,130.921,"-175.379
","Tx-D-Rx 
",-136.167,232.33910289589903,0.000330529,92.7357,13.1937,131.014,"-175.408
","Tx-D-Rx 
",91.9971,233.41765737053024,0.000330843,91.947,2.91107,131.174,"-175.279
","Tx-D-Rx 
",168.646,233.8269826834446,0.000330963,91.8071,2.70142,131.229,"-175.271
","Tx-D-Rx 
",54.2616,234.14145929042203,0.000330963,92.0397,12.8708,131.206,"-175.459
","Tx-D-Rx 
",20.4462,234.1992958320571,0.000329899,154.966,-58.1274,130.691,"-175.298
","Tx-D-Rx 
",10.4162,234.23790488087238,0.000330006,98.4213,12.6854,130.781,"-175.336
","Tx-D-Rx 
",120.895,234.762773912199,0.000331201,91.5486,2.70468,131.339,"-175.264
","Tx-D-Rx 
",115.949,235.11914402794326,0.00033132,91.4417,2.49751,131.394,"-175.255
","Tx-D-Rx 
",31.6106,235.47916296335345,0.000331398,91.6573,12.5478,131.4,"-175.508
","Tx-D-R-Rx 
",-7.66211,235.60015061607476,0.000331398,92.1266,12.5506,131.4,"-175.508
","Tx-D-Rx 
",-121.998,235.71899920098878,0.000331557,91.258,2.50047,131.504,"-175.246
","Tx-D-Rx 
",-175.348,236.12030600779073,0.000331617,91.1544,-7.16797,131.467,"-174.976
","Tx-D-Rx 
",111.96,236.3554692049072,0.000331908,90.9915,2.50475,131.669,"-175.233
","Tx-D-Rx 
",-102.096,236.37149063372016,0.000331729,91.0447,-7.36891,131.514,"-174.949
","Tx-D-Rx 
",-16.5877,237.77173672152935,0.000332511,90.8061,2.91338,131.949,"-175.229
","Tx-D-Rx 
",131.688,237.60224985251313,0.00033112,92.4923,-41.963,130.902,"-174.848
","Tx-D-Rx 
",135.099,238.2731094539919,0.000332876,90.7183,2.91153,132.118,"-175.218
","Tx-D-Rx 
",157.647,238.3641660789407,0.000331707,92.2526,42.0816,131.117,"-175.966
","Tx-D-R-Rx 
",80.1728,238.43715334266102,0.000331707,92.3657,42.0879,131.117,"-175.966
","Tx-D-Rx 
",50.2547,238.63408748343784,0.000333119,90.6558,2.91037,132.231,"-175.21
","Tx-D-R-Rx 
",79.2476,238.72408636332534,0.000333119,90.8891,2.90234,132.231,"-175.21
","Tx-D-Rx 
",121.953,238.89960625394437,0.00033373,90.5265,2.90705,132.515,"-175.191
"
105771,-46842.8,"66027.3
",32809.8,-52971.3,"1617.03
",882382.9360789875,172.94676693955006,-45.7633,0.000325387,"1.62751e-08
","25
",1,"Tx-Rx 
",-140.059,172.89122952353463,0.000325387,48.6619,4.80138,131.338,"-175.199
","Tx-D-Rx 
",159.963,226.87279451442814,0.000325563,111.55,10.3874,131.388,"-175.205
","Tx-D-Rx 
",-163.499,230.9936959934168,0.000325787,95.3383,2.44537,131.501,"-175.186
","Tx-D-Rx 
",65.8889,231.62516755806246,0.000326135,92.3446,2.51468,131.665,"-175.173
","Tx-D-Rx 
",65.0616,231.8029165611109,0.000325775,95.7894,-7.14408,131.484,"-175.143
","Tx-D-Rx 
",-19.9183,231.92910309464344,0.000325998,93.041,-7.07324,131.582,"-175.101
","Tx-D-Rx 
",-13.0418,231.98929713404152,0.00032611,92.3867,-7.69901,131.629,"-175.074
","Tx-D-Rx 
",-125.305,232.97850809704,0.0003264,91.9745,12.81,131.771,"-175.317
","Tx-D-Rx 
",-86.847,234.35033265788087,0.00032674,91.3368,2.95695,131.945,"-175.16
","Tx-D-Rx 
",150.645,235.40670676997522,0.000327105,91.0541,2.9579,132.114,"-175.149
","Tx-D-Rx 
",139.214,236.02170140970404,0.000327348,90.9127,3.16585,132.228,"-175.148
","Tx-D-Rx 
",144.2,236.26223231618212,0.000327469,90.8357,3.16545,132.284,"-175.144
","Tx-D-Rx 
",-45.9598,236.53190295924003,0.00032587,97.808,41.0556,131.447,"-175.334
","Tx-D-Rx 
",9.98172,237.2242929241902,0.000327959,90.6456,3.36883,132.512,"-175.139
","Tx-D-Rx 
",-167.437,237.3328657682698,0.000326343,93.0126,-40.7885,131.503,"-174.885
","Tx-D-Rx 
",-155.328,238.52917061716045,0.000325905,97.1219,-41.1657,131.427,"-175.045
","Tx-D-Rx 
",109.339,239.92633686982055,0.000328179,91.7508,42.9079,131.952,"-176.144
","Tx-D-Rx 
",-154.222,240.34116023092616,0.000330156,90.7638,13.8549,133.4,"-175.873
","Tx-D-R-Rx 
",-131.32,240.40799374733066,0.000328574,91.7282,42.1811,132.055,"-176.279
","Tx-D-Rx 
",140.055,240.4400606108436,0.000328574,91.6261,42.1635,132.055,"-176.279
","Tx-D-Rx 
",134.671,240.8464909087962,0.000331366,90.5474,3.53822,134.061,"-175.074
","Tx-D-Rx 
",166.404,240.80659217292617,0.000330617,90.6767,13.8899,133.602,"-175.946
","Tx-D-Rx 
",104.143,241.46685652197405,0.000331731,90.3934,3.33167,134.236,"-175.043
","Tx-D-Rx 
",103.93,241.77913805528732,0.000332231,90.2419,3.52887,134.475,"-175.052
","Tx-D-Rx 
",104.182,241.87737957794772,0.000331971,90.5225,-8.4547,134.039,"-173.869
"
