tx_x,tx_y,tx_z,rx_x,rx_y,rx_z,avg_path_gain,RX_Power,mean_time_arrival,delay_spread,n_path,random_phi,link state,interactions,phase_1,path_loss_1,delay_1,zoa_1,aoa_1,zod_1,aod_1,interactions,phase_2,path_loss_2,delay_2,zoa_2,aoa_2,zod_2,aod_2,interactions,phase_3,path_loss_3,delay_3,zoa_3,aoa_3,zod_3,aod_3,interactions,phase_4,path_loss_4,delay_4,zoa_4,aoa_4,zod_4,aod_4,interactions,phase_5,path_loss_5,delay_5,zoa_5,aoa_5,zod_5,aod_5,interactions,phase_6,path_loss_6,delay_6,zoa_6,aoa_6,zod_6,aod_6,interactions,phase_7,path_loss_7,delay_7,zoa_7,aoa_7,zod_7,aod_7,interactions,phase_8,path_loss_8,delay_8,zoa_8,aoa_8,zod_8,aod_8,interactions,phase_9,path_loss_9,delay_9,zoa_9,aoa_9,zod_9,aod_9,interactions,phase_10,path_loss_10,delay_10,zoa_10,aoa_10,zod_10,aod_10,interactions,phase_11,path_loss_11,delay_11,zoa_11,aoa_11,zod_11,aod_11,interactions,phase_12,path_loss_12,delay_12,zoa_12,aoa_12,zod_12,aod_12,interactions,phase_13,path_loss_13,delay_13,zoa_13,aoa_13,zod_13,aod_13,interactions,phase_14,path_loss_14,delay_14,zoa_14,aoa_14,zod_14,aod_14,interactions,phase_15,path_loss_15,delay_15,zoa_15,aoa_15,zod_15,aod_15,interactions,phase_16,path_loss_16,delay_16,zoa_16,aoa_16,zod_16,aod_16,interactions,phase_17,path_loss_17,delay_17,zoa_17,aoa_17,zod_17,aod_17,interactions,phase_18,path_loss_18,delay_18,zoa_18,aoa_18,zod_18,aod_18,interactions,phase_19,path_loss_19,delay_19,zoa_19,aoa_19,zod_19,aod_19,interactions,phase_20,path_loss_20,delay_20,zoa_20,aoa_20,zod_20,aod_20,interactions,phase_21,path_loss_21,delay_21,zoa_21,aoa_21,zod_21,aod_21,interactions,phase_22,path_loss_22,delay_22,zoa_22,aoa_22,zod_22,aod_22,interactions,phase_23,path_loss_23,delay_23,zoa_23,aoa_23,zod_23,aod_23,interactions,phase_24,path_loss_24,delay_24,zoa_24,aoa_24,zod_24,aod_24,interactions,phase_25,path_loss_25,delay_25,zoa_25,aoa_25,zod_25,aod_25
24149.833984374476,-46043.34765624961,1620.0,17585.302734,-54033.539063,1647.5
24149.833984374476,-46043.34765624961,1620.0,17785.302734,-54033.539063,1647.5
24149.833984374476,-46043.34765624961,1620.0,17985.302734,-54033.539063,1647.5
24149.833984374476,-46043.34765624961,1620.0,18185.302734,-54033.539063,1647.5
24149.833984374476,-46043.34765624961,1620.0,18385.302734,-54033.539063,1647.5
24149.833984374476,-46043.34765624961,1620.0,18585.302734,-54033.539063,1647.5
24149.8,-46043.3,"1620
",18785.3,-54033.5,"1647.5
",1.1350108156723142e-22,-219.45,3.88026e-05,"0
","1
",-169.6186728988251,2,"Tx-D-Rx 
",31.811,219.45,3.88026e-05,86.7492,136.512,89.1077,"-136.593
"
24149.8,-46043.3,"1620
",18985.3,-54033.5,"1647.5
",4.455586401586129e-22,-215.354,3.8766e-05,"2.99114e-07
","3
",-108.02498381506607,2,"Tx-D-Rx 
",133.08,217.394,3.85947e-05,88.0822,136.429,89.3795,"-136.268
","Tx-D-R-Rx 
",-83.7095,218.14,3.85951e-05,91.9955,136.432,89.3796,"-136.267
","Tx-D-Rx 
",148.548,219.591,3.92888e-05,87.0899,137.198,89.098,"-137.26
"
24149.833984374476,-46043.34765624961,1620.0,19185.302734,-54033.539063,1647.5
24149.8,-46043.3,"1620
",19385.3,-54033.5,"1647.5
",2.395398935728365e-22,-213.331,5.22837e-05,"5.03785e-09
","2
",-97.53988290431505,2,"Tx-D-Rx 
",136.431,218.579,5.22794e-05,88.3054,106.46,87.7751,"178.804
","Tx-R-D-Rx 
",154.465,219.964,5.22896e-05,88.3061,106.452,92.7829,"178.795
"
24149.8,-46043.3,"1620
",19585.3,-54033.5,"1647.5
",1.3589391171007973e-22,-218.668,5.24723e-05,"0
","1
",-79.01284650278606,2,"Tx-D-Rx 
",34.3977,218.668,5.24723e-05,88.3657,107.164,87.7999,"178.108
"
24149.8,-46043.3,"1620
",19785.3,-54033.5,"1647.5
",2.151197558412212e-22,-250,4.05661e-05,"1.27541e-10
","2
",138.70335235716982,2,"Tx-D-Rx 
",17.6662,219.48,4.0566e-05,88.565,138.84,89.3147,"-138.928
","Tx-D-R-Rx 
",174.22,219.897,4.05662e-05,91.4888,138.837,89.3148,"-138.928
"
24149.8,-46043.3,"1620
",19985.3,-54033.5,"1650.84
",2.215689713620241e-22,-250,4.10708e-05,"3.69514e-10
","2
",-128.76380161739533,2,"Tx-D-Rx 
",164.538,219.356,4.10705e-05,88.7674,139.482,89.3273,"-139.53
","Tx-D-R-Rx 
",28.1938,219.764,4.10712e-05,91.3944,139.477,89.3273,"-139.532
"
24149.8,-46043.3,"1620
",20185.3,-54033.5,"1656.09
",4.745696942649843e-14,-133.237,2.97627e-05,"5.62032e-10
","2
",54.37465789374096,1,"Tx-Rx 
",-23.924,133.237,2.97627e-05,90.2318,63.6106,89.7682,"-116.389
","Tx-D-Rx 
",-119.538,219.691,4.15796e-05,88.9584,140.085,89.3341,"-140.126
"
24149.8,-46043.3,"1620
",20385.3,-54033.5,"1651.5
",4.8428386689701735e-14,-133.149,2.94721e-05,"7.41038e-10
","2
",36.85968038910616,1,"Tx-Rx 
",79.552,133.149,2.94721e-05,90.2043,64.7728,89.7957,"-115.227
","Tx-D-Rx 
",134.323,217.775,4.20935e-05,89.0257,140.623,89.3608,"-140.729
"
24149.8,-46043.3,"1620
",20585.3,-54033.5,"1651.5
",4.937419198400585e-14,-133.066,2.91939e-05,"7.61535e-10
","2
",-78.36924663255668,1,"Tx-Rx 
",151.965,133.065,2.91939e-05,90.2063,65.9577,89.7937,"-114.042
","Tx-D-Rx 
",-3.63425,217.985,4.26115e-05,89.1487,141.222,89.3888,"-141.285
"
24149.8,-46043.3,"1620
",20785.3,-54033.5,"1649.32
",5.3023276744184886e-14,-134.779,2.89284e-05,"7.55204e-10
","3
",-136.49905430140427,1,"Tx-Rx 
",93.1106,132.984,2.89284e-05,90.1938,67.1649,89.8062,"-112.835
","Tx-D-Rx 
",-119.319,145.655,2.89286e-05,90.7105,67.1748,89.8634,"-112.836
","Tx-D-Rx 
",-4.08747,218.25,4.31338e-05,89.2094,141.78,89.4071,"-141.839
"
24149.8,-46043.3,"1620
",20985.3,-54033.5,"1644.97
",9.54974217807596e-14,-127.931,2.86761e-05,"6.67411e-11
","4
",90.1745878141931,1,"Tx-Rx 
",155.724,132.906,2.8676e-05,90.1665,68.3939,89.8335,"-111.606
","Tx-D-Rx 
",145.372,136.392,2.86761e-05,90.7973,68.4066,89.8786,"-111.607
","Tx-D-Rx 
",-123.291,136.758,2.86761e-05,91.1241,68.4146,89.8676,"-111.607
","Tx-D-R-Rx 
",20.3474,156.286,2.86762e-05,91.2195,68.4157,89.8786,"-111.607
"
24149.8,-46043.3,"1620
",21185.3,-54033.5,"1638.81
",5.209547473285543e-14,-132.832,2.8437e-05,"0
","1
",-115.62563357704016,1,"Tx-Rx 
",-141.643,132.832,2.8437e-05,90.1264,69.6441,89.8736,"-110.356
"
24149.8,-46043.3,"1620
",21385.3,-54033.5,"1634.14
",5.294195810174264e-14,-132.762,2.82118e-05,"0
","1
",84.86869900925933,1,"Tx-Rx 
",120.307,132.762,2.82118e-05,90.0958,70.9149,89.9042,"-109.085
"
24149.8,-46043.3,"1620
",21585.3,-54033.5,"1628.47
",5.376504331222533e-14,-132.695,2.80006e-05,"0
","1
",62.69581743027226,1,"Tx-Rx 
",-58.1049,132.695,2.80006e-05,90.0578,72.2055,89.9422,"-107.795
"
24149.8,-46043.3,"1620
",21785.3,-54033.5,"1622.97
",5.4550658817037174e-14,-132.632,2.78039e-05,"0
","1
",-172.7693026722265,1,"Tx-Rx 
",61.0639,132.632,2.78039e-05,90.0204,73.515,89.9796,"-106.485
"
24149.8,-46043.3,"1620
",21985.3,-54033.5,"1618.48
",5.528406895630906e-14,-132.574,2.7622e-05,"0
","1
",98.505057132991,1,"Tx-Rx 
",-126.161,132.574,2.7622e-05,89.9895,74.8425,90.0105,"-105.158
"
24149.8,-46043.3,"1620
",22185.3,-54033.5,"1612.22
",5.5975760149510704e-14,-132.52,2.74551e-05,"0
","1
",177.75058227232495,1,"Tx-Rx 
",-92.9194,132.52,2.74551e-05,89.9458,76.1868,90.0542,"-103.813
"
24149.8,-46043.3,"1620
",22385.3,-54033.5,"1607.97
",6.088455257829067e-14,-133.029,2.73034e-05,"2.47155e-12
","2
",-58.92105054612476,1,"Tx-Rx 
",83.7034,132.471,2.73034e-05,89.9158,77.5468,90.0842,"-102.453
","Tx-D-Rx 
",-165.412,143.692,2.73034e-05,89.986,77.5509,90.1172,"-102.455
"
24149.8,-46043.3,"1620
",22585.3,-54033.5,"1604.48
",1.1251887070027483e-13,-152.51,2.71675e-05,"8.38289e-11
","3
",-10.21344623047466,1,"Tx-Rx 
",29.456,132.427,2.71674e-05,89.8908,78.9213,90.1092,"-101.079
","Tx-R-Rx 
",-154.899,132.64,2.71675e-05,91.8101,78.9574,90.1303,"-101.079
","Tx-D-Rx 
",-133.468,150.549,2.71675e-05,91.6051,78.9376,90.1332,"-101.079
"
24149.8,-46043.3,"1620
",22785.3,-54033.5,"1601.75
",5.770321353329281e-14,-132.388,2.70471e-05,"0
","1
",54.620783062343946,1,"Tx-Rx 
",-175.212,132.388,2.70471e-05,89.871,80.3088,90.129,"-99.6912
"
24149.8,-46043.3,"1620
",22985.3,-54033.5,"1600.09
",5.817023032634766e-14,-132.359,2.69428e-05,"3.60539e-13
","2
",61.728497754594656,1,"Tx-Rx 
",18.1306,132.353,2.69428e-05,89.8588,81.7078,90.1412,"-98.2922
","Tx-D-Rx 
",-101.289,189.791,2.69431e-05,90.1239,81.7117,90.3879,"-98.2958
"
24149.8,-46043.3,"1620
",23185.3,-54033.5,"1598.92
",5.855985598492853e-14,-132.324,2.68547e-05,"0
","1
",-163.4730542157313,1,"Tx-Rx 
",152.412,132.324,2.68547e-05,89.8499,83.1169,90.1501,"-96.8831
"
